date,location,latitude,longitude,precipitationCorrected,temperature2m,temperature2mMax,temperature2mMin,dewPoint2m,earthSkinTemperature,relativeHumidity2m,specificHumidity2m,surfacePressure,windSpeed10m,windDirection10m,shortwaveDownwardIrradiance,longwaveDownwardIrradiance,surfaceSoilWetness,rootZoneSoilWetness,cloudFraction
2018-04-19,VINH,18.737,105.671,0.65,25.6,31.65,21.74,21.45,26.69,80.32,16.06,100.02,2.79,106.4,19.87,36.22,0.61,0.64,71.31
2018-04-20,VINH,18.737,105.671,0.84,27.8,34.13,23.39,22.24,28.46,74.65,16.9,99.87,2.1,147.1,17.18,37.54,0.61,0.63,65.26
2018-04-21,VINH,18.737,105.671,0.73,29.26,35.7,24.28,22.45,29.84,69.8,17.16,99.76,1.95,165.3,18.17,36.96,0.6,0.63,44.77
2018-04-22,VINH,18.737,105.671,0.01,30.65,37.63,24.95,22.28,30.75,63.67,17.01,99.62,2.01,224.6,19.03,37.11,0.58,0.62,34.75
2018-04-23,VINH,18.737,105.671,0.0,31.88,38.97,26.36,22.41,31.55,61.03,17.21,99.52,2.11,239.0,23.29,37.21,0.57,0.61,27.75
2018-04-24,VINH,18.737,105.671,0.15,30.02,37.53,24.72,23.44,31.07,72.07,18.23,99.73,1.83,52.5,13.42,38.98,0.57,0.61,90.77
2018-04-25,VINH,18.737,105.671,2.94,27.22,32.24,24.59,24.16,27.96,84.53,18.95,99.9,2.67,83.0,12.56,36.36,0.6,0.61,98.76
2018-04-26,VINH,18.737,105.671,0.86,26.12,29.82,23.74,23.59,26.62,86.77,18.28,100.11,2.39,93.0,15.98,36.08,0.59,0.61,83.53
2018-04-27,VINH,18.737,105.671,1.33,25.73,29.96,22.8,22.85,26.54,85.11,17.43,100.35,3.55,81.0,11.36,36.74,0.59,0.61,97.04
2018-04-28,VINH,18.737,105.671,9.9,26.42,31.2,23.54,22.57,27.63,81.19,17.17,100.22,2.5,80.2,10.05,36.69,0.63,0.62,97.97
2018-04-29,VINH,18.737,105.671,8.63,25.39,28.67,23.22,23.2,25.77,88.29,17.85,100.1,2.53,105.0,11.32,36.49,0.67,0.64,99.42
2018-04-30,VINH,18.737,105.671,2.59,27.99,33.03,23.9,23.44,28.66,78.3,18.17,99.98,1.57,133.6,17.29,36.08,0.63,0.64,86.83
2018-05-01,VINH,18.737,105.671,0.61,29.6,35.04,25.57,23.81,30.14,73.86,18.61,100.0,1.64,177.5,18.67,36.86,0.6,0.63,93.16
2018-05-02,VINH,18.737,105.671,11.91,28.88,34.41,25.07,23.94,29.38,77.3,18.74,100.12,1.25,69.0,17.76,36.9,0.64,0.63,88.05
2018-05-03,VINH,18.737,105.671,2.34,26.89,30.86,23.96,24.25,27.48,86.48,19.0,100.27,2.6,94.6,14.09,36.31,0.66,0.64,96.1
2018-05-04,VINH,18.737,105.671,10.84,28.19,33.48,25.08,23.77,29.16,79.16,18.51,100.13,2.99,117.4,19.13,36.55,0.66,0.64,89.85
2018-05-05,VINH,18.737,105.671,1.27,28.58,33.01,25.04,24.53,29.02,80.23,19.39,100.04,2.25,149.8,18.67,36.67,0.64,0.65,90.24
2018-05-06,VINH,18.737,105.671,1.26,29.39,34.28,26.48,23.96,29.34,73.69,18.79,99.74,3.44,222.3,23.44,36.31,0.62,0.64,74.07
2018-05-07,VINH,18.737,105.671,0.49,30.09,34.27,27.02,24.32,29.82,72.31,19.24,99.46,4.29,230.1,24.59,35.99,0.61,0.63,64.27
2018-05-08,VINH,18.737,105.671,0.26,30.99,36.71,27.37,24.48,30.86,70.03,19.43,99.55,3.81,230.4,21.82,36.64,0.59,0.62,80.58
2018-05-09,VINH,18.737,105.671,2.5,29.15,32.77,25.64,24.79,29.04,78.43,19.73,99.85,1.7,207.5,21.55,36.65,0.61,0.62,86.52
2018-05-10,VINH,18.737,105.671,0.59,29.77,34.58,25.73,23.98,30.14,73.22,18.81,99.92,1.79,176.6,16.51,36.64,0.6,0.62,96.28
2018-05-11,VINH,18.737,105.671,7.28,29.1,34.26,25.86,24.36,29.65,77.63,19.23,99.96,1.49,90.8,21.43,36.35,0.62,0.62,94.79
2018-05-12,VINH,18.737,105.671,1.32,29.6,34.77,25.36,23.73,30.18,73.56,18.6,99.9,2.06,166.4,17.77,36.83,0.61,0.63,90.31
2018-05-13,VINH,18.737,105.671,1.15,29.23,34.06,25.05,23.71,29.81,74.15,18.5,99.91,1.74,154.3,20.93,36.27,0.6,0.62,77.32
2018-05-14,VINH,18.737,105.671,2.0,29.75,35.07,25.09,23.55,30.04,71.82,18.35,99.76,1.84,217.0,21.87,36.06,0.6,0.62,72.5
2018-05-15,VINH,18.737,105.671,1.21,29.77,35.19,25.5,23.74,30.02,72.31,18.59,99.6,2.62,215.8,23.77,35.81,0.59,0.62,69.51
2018-05-16,VINH,18.737,105.671,1.37,30.24,35.96,25.98,23.9,30.38,71.29,18.78,99.55,2.84,222.8,23.41,36.23,0.59,0.61,70.36
2018-05-17,VINH,18.737,105.671,0.78,31.07,37.02,26.46,23.94,31.37,68.48,18.84,99.57,2.52,226.3,21.84,36.12,0.57,0.61,76.88
2018-05-18,VINH,18.737,105.671,0.75,29.89,35.01,25.7,22.74,29.81,67.26,17.5,99.6,3.0,237.4,19.64,36.07,0.57,0.61,87.16
2018-05-19,VINH,18.737,105.671,0.57,31.27,37.64,26.27,22.57,32.02,63.67,17.42,99.57,1.79,230.9,22.62,36.31,0.56,0.6,76.4
2018-05-20,VINH,18.737,105.671,0.42,30.65,36.89,26.26,23.15,31.4,67.63,18.05,99.65,1.84,211.8,22.91,37.0,0.56,0.6,75.13
2018-05-21,VINH,18.737,105.671,3.45,30.22,36.19,26.15,23.8,30.96,71.77,18.66,99.79,1.85,126.2,21.01,37.08,0.58,0.6,74.52
2018-05-22,VINH,18.737,105.671,1.02,29.16,34.37,24.71,23.38,29.91,73.73,18.15,99.96,1.93,103.8,21.61,36.92,0.58,0.6,62.95
2018-05-23,VINH,18.737,105.671,1.35,29.25,34.68,25.15,22.63,30.22,70.9,17.42,99.83,2.03,131.0,20.18,37.1,0.57,0.6,73.18
2018-05-24,VINH,18.737,105.671,2.61,30.02,35.35,25.51,23.53,30.91,70.63,18.35,99.68,2.14,181.1,20.42,37.44,0.58,0.6,67.64
2018-05-25,VINH,18.737,105.671,0.55,30.44,35.69,26.24,22.79,30.88,65.45,17.54,99.53,4.09,222.9,23.28,36.79,0.56,0.59,65.88
2018-05-26,VINH,18.737,105.671,0.42,29.48,33.29,26.16,22.68,29.58,67.62,17.39,99.68,4.57,223.2,23.55,36.55,0.56,0.59,72.48
2018-05-27,VINH,18.737,105.671,0.42,30.09,35.21,25.66,22.85,30.34,67.31,17.57,99.8,2.7,226.0,20.11,37.23,0.55,0.59,93.82
2018-05-28,VINH,18.737,105.671,0.74,28.93,33.66,25.48,23.27,29.73,73.64,18.03,99.92,1.68,148.7,13.79,36.66,0.56,0.59,99.39
2018-05-29,VINH,18.737,105.671,2.0,29.91,35.58,25.48,23.53,30.63,71.55,18.35,99.89,1.88,187.1,18.31,37.33,0.57,0.59,97.82
2018-05-30,VINH,18.737,105.671,0.8,30.52,36.18,26.47,23.11,31.27,67.69,17.92,99.87,1.92,183.0,23.33,36.67,0.55,0.58,88.34
2018-05-31,VINH,18.737,105.671,0.33,30.35,34.89,26.76,23.7,30.76,69.89,18.52,99.89,1.35,199.6,21.09,36.95,0.55,0.58,91.03
2018-06-01,VINH,18.737,105.671,0.14,30.48,35.74,26.48,23.95,31.4,70.81,18.8,99.86,1.67,81.4,25.8,36.43,0.54,0.58,64.12
2018-06-02,VINH,18.737,105.671,0.26,29.44,33.68,25.74,23.75,30.3,73.18,18.55,99.81,2.18,106.1,22.34,36.19,0.54,0.58,91.78
2018-06-03,VINH,18.737,105.671,1.08,30.15,35.18,26.09,22.92,31.13,68.23,17.77,99.59,1.78,74.2,23.13,36.63,0.53,0.58,81.67
2018-06-04,VINH,18.737,105.671,5.03,29.38,33.35,26.41,24.42,30.09,76.74,19.41,99.62,2.24,15.9,19.46,36.52,0.57,0.58,97.44
2018-06-05,VINH,18.737,105.671,9.1,27.3,29.25,25.74,24.34,27.57,84.22,19.22,99.72,2.05,358.1,9.7,37.0,0.64,0.59,97.6
2018-06-06,VINH,18.737,105.671,0.38,29.68,32.92,26.4,24.33,30.26,74.54,19.28,99.49,1.83,260.3,20.16,37.69,0.57,0.59,85.58
2018-06-07,VINH,18.737,105.671,4.8,29.69,34.24,26.56,25.19,30.02,78.28,20.33,99.37,1.82,235.4,18.87,37.62,0.59,0.59,78.92
2018-06-08,VINH,18.737,105.671,8.26,30.48,36.03,26.13,25.1,30.86,75.23,20.26,99.13,2.57,233.1,20.46,37.93,0.62,0.6,75.77
2018-06-09,VINH,18.737,105.671,0.87,29.61,33.81,26.86,23.78,29.69,72.08,18.7,99.22,4.04,246.5,22.04,37.34,0.58,0.6,76.27
2018-06-10,VINH,18.737,105.671,2.28,30.63,36.35,26.96,23.75,30.88,68.82,18.67,99.33,4.5,244.4,16.65,36.92,0.57,0.6,97.07
2018-06-11,VINH,18.737,105.671,0.54,30.76,35.02,28.05,22.93,30.96,64.16,17.74,99.32,6.17,234.9,14.26,37.48,0.56,0.59,97.1
2018-06-12,VINH,18.737,105.671,0.16,31.08,34.9,28.23,21.91,31.22,58.89,16.68,99.26,7.6,237.4,13.41,37.82,0.55,0.59,99.88
2018-06-13,VINH,18.737,105.671,1.31,30.33,35.16,27.42,22.42,30.39,64.37,17.25,99.17,6.71,240.6,10.95,37.95,0.55,0.58,99.52
2018-06-14,VINH,18.737,105.671,0.75,30.17,34.92,26.37,22.51,30.45,64.72,17.3,99.13,6.63,240.0,11.88,37.89,0.54,0.58,96.94
2018-06-15,VINH,18.737,105.671,7.58,29.59,34.76,25.55,23.38,30.05,71.72,18.29,99.15,3.75,231.0,15.25,37.56,0.57,0.58,99.31
2018-06-16,VINH,18.737,105.671,6.12,28.43,31.62,26.41,25.02,28.51,82.43,20.13,99.22,2.19,276.5,13.93,37.33,0.61,0.59,96.1
2018-06-17,VINH,18.737,105.671,23.9,28.5,31.32,25.88,24.78,28.64,80.97,19.85,99.15,1.82,204.2,12.49,36.84,0.73,0.64,83.53
2018-06-18,VINH,18.737,105.671,0.54,29.05,32.34,26.52,25.0,29.23,79.67,20.13,99.12,2.34,188.2,19.3,37.11,0.61,0.63,83.5
2018-06-19,VINH,18.737,105.671,0.1,29.61,34.56,26.11,23.46,29.78,71.1,18.33,99.26,3.64,216.8,21.99,37.59,0.59,0.62,65.09
2018-06-20,VINH,18.737,105.671,0.86,29.65,34.86,26.39,24.01,29.83,73.26,18.89,99.46,4.17,228.1,19.7,37.26,0.58,0.61,88.4
2018-06-21,VINH,18.737,105.671,0.86,29.02,33.11,26.84,23.55,28.89,72.95,18.38,99.43,4.39,228.0,20.24,37.38,0.58,0.61,92.61
2018-06-22,VINH,18.737,105.671,0.77,30.48,35.14,27.09,23.42,30.6,67.34,18.26,99.33,5.52,234.1,16.63,37.42,0.57,0.6,96.86
2018-06-23,VINH,18.737,105.671,0.82,30.26,35.2,26.97,23.4,30.41,68.31,18.26,99.3,4.79,234.9,16.65,37.65,0.56,0.6,99.59
2018-06-24,VINH,18.737,105.671,3.07,29.42,34.05,25.58,23.79,29.6,73.64,18.67,99.41,3.6,222.3,10.08,37.52,0.57,0.59,99.61
2018-06-25,VINH,18.737,105.671,3.74,28.4,32.36,25.75,24.27,28.4,79.56,19.2,99.49,2.82,204.0,10.4,36.99,0.6,0.6,99.85
2018-06-26,VINH,18.737,105.671,1.1,27.43,30.81,25.07,23.6,27.58,80.41,18.38,99.77,2.3,195.1,15.65,36.39,0.59,0.6,99.03
2018-06-27,VINH,18.737,105.671,1.11,28.0,31.31,24.85,22.66,28.32,73.83,17.34,99.87,1.67,222.8,13.52,35.59,0.58,0.6,96.47
2018-06-28,VINH,18.737,105.671,0.34,29.36,34.41,25.58,22.62,29.69,69.2,17.37,99.6,2.89,232.5,20.51,36.33,0.56,0.6,66.99
2018-06-29,VINH,18.737,105.671,0.65,29.99,34.96,26.89,22.74,30.33,66.69,17.53,99.28,5.43,233.4,22.97,36.52,0.56,0.59,71.54
2018-06-30,VINH,18.737,105.671,0.08,30.47,34.52,28.19,23.23,30.56,66.31,18.06,99.27,5.79,229.6,24.53,37.2,0.55,0.59,63.5
2018-07-01,VINH,18.737,105.671,0.05,31.04,35.95,28.09,23.22,31.26,64.45,18.06,99.25,5.82,234.7,23.9,36.67,0.54,0.58,88.5
2018-07-02,VINH,18.737,105.671,0.08,30.89,34.74,28.45,23.13,30.95,64.18,17.96,99.13,6.51,234.9,24.75,36.79,0.54,0.58,69.81
2018-07-03,VINH,18.737,105.671,0.44,31.58,36.57,28.21,22.9,32.0,61.32,17.74,99.05,6.66,237.0,25.09,36.94,0.54,0.58,66.37
2018-07-04,VINH,18.737,105.671,0.13,31.78,37.17,28.64,22.94,32.24,60.77,17.78,99.03,6.68,236.4,25.33,37.38,0.53,0.57,69.11
2018-07-05,VINH,18.737,105.671,4.31,31.8,37.26,27.85,23.21,32.32,62.16,18.1,98.99,5.96,234.9,22.5,37.47,0.53,0.57,90.27
2018-07-06,VINH,18.737,105.671,2.99,30.75,36.08,27.35,24.13,30.97,69.55,19.15,99.01,4.1,232.9,21.52,37.13,0.56,0.58,95.97
2018-07-07,VINH,18.737,105.671,7.55,30.29,34.38,26.63,24.99,30.12,74.82,20.13,99.08,2.69,242.2,18.54,37.4,0.59,0.58,98.16
2018-07-08,VINH,18.737,105.671,17.14,28.84,32.87,26.39,25.23,29.07,82.0,20.39,99.21,1.55,72.2,16.73,37.2,0.68,0.61,95.29
2018-07-09,VINH,18.737,105.671,15.81,28.28,31.87,26.3,25.04,28.67,83.49,20.12,99.33,2.72,20.5,19.4,37.97,0.67,0.62,90.64
2018-07-10,VINH,18.737,105.671,20.68,27.49,29.71,25.51,25.3,27.36,87.94,20.43,99.35,2.59,45.9,11.86,37.57,0.75,0.66,97.34
2018-07-11,VINH,18.737,105.671,9.92,27.12,28.88,25.58,24.59,26.92,86.12,19.6,99.27,2.11,313.5,9.51,37.47,0.72,0.67,99.55
2018-07-12,VINH,18.737,105.671,10.39,27.62,30.48,25.34,23.76,27.72,80.13,18.65,99.18,2.81,266.2,11.73,37.51,0.71,0.66,98.98
2018-07-13,VINH,18.737,105.671,46.22,28.15,30.67,25.96,25.91,28.11,88.05,21.24,99.13,3.41,338.1,7.97,37.11,0.78,0.68,98.47
2018-07-14,VINH,18.737,105.671,36.13,27.01,29.01,25.58,25.35,26.92,90.59,20.54,99.15,2.66,313.2,4.85,36.74,0.88,0.75,99.17
2018-07-15,VINH,18.737,105.671,119.93,26.74,28.23,25.34,25.12,26.75,90.83,20.27,99.12,3.19,284.1,5.67,36.75,0.94,0.79,98.57
2018-07-16,VINH,18.737,105.671,202.35,27.12,28.25,26.26,26.03,27.06,93.74,21.45,98.96,4.88,350.8,2.29,37.11,0.99,0.87,98.92
2018-07-17,VINH,18.737,105.671,67.13,26.71,28.31,25.4,25.33,26.49,92.03,20.55,99.0,5.02,53.7,7.29,37.05,0.97,0.92,99.22
2018-07-18,VINH,18.737,105.671,114.46,27.08,28.62,25.84,25.68,26.9,91.99,21.02,98.85,5.05,283.5,4.24,36.78,0.98,0.93,98.47
2018-07-19,VINH,18.737,105.671,24.92,27.88,30.17,25.6,25.02,27.61,84.73,20.14,99.07,2.18,178.0,9.55,37.03,0.95,0.94,99.31
2018-07-20,VINH,18.737,105.671,2.03,28.37,32.23,25.93,25.1,28.01,82.89,20.25,99.17,3.41,222.6,8.4,36.97,0.9,0.92,99.85
2018-07-21,VINH,18.737,105.671,35.77,27.73,30.59,25.87,25.5,27.29,87.92,20.76,98.97,3.81,258.2,9.17,37.03,0.94,0.92,99.61
2018-07-22,VINH,18.737,105.671,16.18,27.78,29.77,26.27,25.79,27.42,88.89,21.13,99.0,3.75,261.1,7.72,36.85,0.94,0.94,92.37
2018-07-23,VINH,18.737,105.671,6.46,28.11,30.66,26.36,25.58,27.6,86.22,20.87,99.03,4.05,238.1,20.79,36.55,0.92,0.94,82.79
2018-07-24,VINH,18.737,105.671,1.53,28.43,32.31,25.57,25.22,28.01,83.11,20.42,99.1,4.2,229.6,21.38,36.86,0.91,0.93,93.09
2018-07-25,VINH,18.737,105.671,7.73,26.91,30.1,24.74,23.92,26.51,83.96,18.83,99.23,4.16,220.1,16.22,36.71,0.92,0.92,99.39
2018-07-26,VINH,18.737,105.671,2.49,27.47,32.04,24.44,24.07,27.21,82.18,19.01,99.27,4.07,224.3,11.71,37.03,0.9,0.92,99.71
2018-07-27,VINH,18.737,105.671,11.13,27.58,31.86,24.7,24.49,27.55,83.99,19.49,99.29,2.94,219.5,13.63,37.07,0.92,0.92,99.28
2018-07-28,VINH,18.737,105.671,8.69,27.57,31.35,24.64,24.72,27.47,84.92,19.77,99.25,2.31,234.2,11.53,36.48,0.92,0.92,99.45
2018-07-29,VINH,18.737,105.671,6.47,27.84,31.47,25.34,24.86,27.8,84.39,19.92,99.23,2.65,215.6,16.32,36.56,0.91,0.92,97.41
2018-07-30,VINH,18.737,105.671,2.33,28.06,32.38,25.31,24.83,27.89,83.18,19.89,99.28,3.35,229.6,18.19,36.96,0.9,0.91,92.79
2018-07-31,VINH,18.737,105.671,0.74,27.78,31.61,25.02,24.38,27.47,82.2,19.33,99.41,3.54,234.3,12.98,36.55,0.89,0.91,99.5
2018-08-01,VINH,18.737,105.671,1.9,27.75,31.3,25.51,24.6,27.47,83.45,19.58,99.38,3.82,228.2,21.23,36.83,0.89,0.9,90.03
2018-08-02,VINH,18.737,105.671,1.66,28.09,31.41,26.0,25.16,27.77,84.39,20.29,99.26,3.62,234.5,18.85,36.67,0.89,0.9,99.07
2018-08-03,VINH,18.737,105.671,0.63,27.79,30.95,25.59,24.88,27.46,84.42,19.97,99.22,3.46,232.7,17.2,36.41,0.89,0.9,99.1
2018-08-04,VINH,18.737,105.671,4.86,28.83,32.36,26.13,25.28,28.83,81.9,20.42,99.33,1.95,224.2,19.68,36.58,0.89,0.89,98.71
2018-08-05,VINH,18.737,105.671,4.99,29.16,32.61,25.7,24.77,29.32,77.99,19.81,99.45,0.96,235.0,14.95,36.33,0.9,0.9,98.9
2018-08-06,VINH,18.737,105.671,0.17,28.73,31.85,26.42,24.63,28.66,79.23,19.61,99.47,1.51,141.5,20.84,36.6,0.89,0.89,87.37
2018-08-07,VINH,18.737,105.671,0.43,29.19,32.75,26.14,24.43,29.5,76.66,19.4,99.37,1.56,149.5,21.58,36.98,0.88,0.89,76.29
2018-08-08,VINH,18.737,105.671,2.44,28.59,32.07,25.71,24.84,28.37,80.77,19.87,99.38,1.9,53.4,21.83,36.65,0.88,0.88,82.18
2018-08-09,VINH,18.737,105.671,1.67,27.81,31.18,25.43,24.76,27.97,83.86,19.78,99.41,2.11,249.7,14.09,37.11,0.88,0.88,98.56
2018-08-10,VINH,18.737,105.671,1.63,27.1,30.49,24.86,24.24,26.98,84.57,19.22,99.24,4.08,240.8,8.01,36.91,0.88,0.88,98.7
2018-08-11,VINH,18.737,105.671,0.83,28.73,32.64,25.57,24.99,28.45,80.68,20.16,98.99,4.59,235.9,21.05,37.27,0.87,0.87,87.2
2018-08-12,VINH,18.737,105.671,8.04,28.03,31.5,25.71,25.0,27.93,83.98,20.15,99.0,3.18,242.3,12.54,37.45,0.88,0.87,99.23
2018-08-13,VINH,18.737,105.671,2.54,27.84,31.45,25.17,25.02,27.72,84.96,20.17,99.07,3.75,237.5,17.72,36.62,0.88,0.88,93.92
2018-08-14,VINH,18.737,105.671,0.62,27.85,30.92,25.79,24.58,27.44,82.6,19.63,99.08,4.88,242.0,14.91,36.69,0.87,0.87,99.47
2018-08-15,VINH,18.737,105.671,20.58,28.01,31.01,26.23,25.27,27.61,85.26,20.45,99.09,4.35,250.9,6.02,37.02,0.9,0.87,99.19
2018-08-16,VINH,18.737,105.671,35.59,27.11,29.62,25.48,24.85,26.72,87.55,20.02,98.77,4.57,246.7,3.62,36.85,0.95,0.91,98.67
2018-08-17,VINH,18.737,105.671,7.38,28.92,33.47,25.89,25.98,28.93,84.87,21.42,98.79,2.46,203.6,12.42,37.02,0.91,0.92,99.4
2018-08-18,VINH,18.737,105.671,10.97,28.64,32.05,26.2,25.7,28.69,84.79,20.97,99.15,1.89,280.7,18.19,37.35,0.91,0.91,91.82
2018-08-19,VINH,18.737,105.671,1.92,28.31,31.8,25.54,25.36,28.2,84.49,20.53,99.32,2.61,238.3,17.35,37.24,0.9,0.91,90.45
2018-08-20,VINH,18.737,105.671,1.03,28.99,33.01,25.53,25.27,28.66,80.8,20.46,99.3,3.63,245.1,21.45,37.18,0.89,0.9,76.04
2018-08-21,VINH,18.737,105.671,14.92,28.58,31.99,25.65,25.46,28.3,83.61,20.68,99.13,3.2,240.6,23.24,36.96,0.91,0.9,70.4
2018-08-22,VINH,18.737,105.671,5.92,28.35,31.97,25.75,25.58,28.37,85.51,20.85,99.14,2.29,252.0,17.44,37.29,0.91,0.91,92.8
2018-08-23,VINH,18.737,105.671,2.06,28.56,32.5,25.78,25.42,28.45,83.75,20.61,99.28,2.37,227.4,16.39,36.74,0.9,0.9,99.3
2018-08-24,VINH,18.737,105.671,2.52,27.89,31.47,24.85,25.0,27.72,84.67,20.09,99.33,3.33,228.1,15.28,37.07,0.89,0.9,98.81
2018-08-25,VINH,18.737,105.671,5.07,28.04,31.52,25.17,24.68,27.94,82.52,19.71,99.25,3.0,240.1,10.16,36.76,0.9,0.9,98.95
2018-08-26,VINH,18.737,105.671,8.17,27.3,29.99,25.08,24.91,27.15,86.88,20.01,99.23,2.84,289.6,15.36,37.1,0.91,0.91,87.51
2018-08-27,VINH,18.737,105.671,2.05,27.82,30.57,25.0,24.28,27.62,81.7,19.22,99.38,2.38,250.5,17.45,36.87,0.89,0.9,91.42
2018-08-28,VINH,18.737,105.671,10.51,27.21,29.75,25.27,24.19,26.76,83.73,19.13,99.28,4.59,237.1,11.78,36.79,0.91,0.9,99.48
2018-08-29,VINH,18.737,105.671,7.49,26.21,28.46,24.72,23.79,25.88,86.58,18.74,98.99,4.67,232.9,8.61,36.55,0.91,0.91,99.46
2018-08-30,VINH,18.737,105.671,0.79,27.07,30.64,24.47,23.72,26.7,82.28,18.64,99.07,4.45,216.5,10.42,35.96,0.89,0.9,99.19
2018-08-31,VINH,18.737,105.671,0.81,28.46,32.8,25.18,24.98,28.25,82.17,20.03,99.5,3.24,207.8,19.17,36.65,0.88,0.89,94.68
2018-09-01,VINH,18.737,105.671,0.68,28.43,32.33,25.84,25.11,28.25,82.81,20.15,99.61,2.47,228.4,19.75,36.73,0.88,0.89,90.41
2018-09-02,VINH,18.737,105.671,2.95,28.07,31.65,25.84,25.1,27.95,84.47,20.17,99.45,2.32,211.4,17.07,36.83,0.89,0.89,98.47
2018-09-03,VINH,18.737,105.671,3.55,28.1,31.85,25.32,24.66,28.15,82.35,19.64,99.53,2.17,234.8,15.95,36.61,0.89,0.89,86.19
2018-09-04,VINH,18.737,105.671,0.95,27.68,31.14,24.63,24.13,27.56,81.7,18.99,99.62,2.85,230.6,21.99,36.44,0.88,0.88,60.69
2018-09-05,VINH,18.737,105.671,0.22,29.25,33.45,25.21,24.95,29.06,78.42,20.0,99.5,2.68,245.9,24.01,36.25,0.87,0.87,49.83
2018-09-06,VINH,18.737,105.671,2.33,29.43,33.63,26.07,25.22,29.27,79.1,20.31,99.46,2.15,228.1,24.39,36.3,0.87,0.87,73.64
2018-09-07,VINH,18.737,105.671,8.7,28.47,31.87,26.0,25.58,28.43,85.02,20.72,99.65,2.42,31.6,21.62,36.49,0.89,0.87,97.26
2018-09-08,VINH,18.737,105.671,28.44,24.9,26.69,23.27,23.42,24.99,91.59,18.13,100.01,4.83,2.7,3.9,35.95,0.94,0.9,98.48
2018-09-09,VINH,18.737,105.671,8.26,24.82,26.55,23.37,22.93,24.88,89.32,17.55,100.2,3.22,356.4,8.49,35.74,0.91,0.91,96.02
2018-09-10,VINH,18.737,105.671,17.88,25.67,27.67,24.27,23.88,25.76,89.92,18.59,100.18,2.35,352.3,15.43,36.21,0.92,0.91,83.06
2018-09-11,VINH,18.737,105.671,4.72,26.65,29.57,24.92,24.32,26.48,87.21,19.14,99.94,2.03,39.1,20.01,36.49,0.91,0.91,55.02
2018-09-12,VINH,18.737,105.671,4.93,27.18,29.96,25.13,24.52,27.15,85.64,19.41,99.76,2.06,59.2,18.66,36.74,0.9,0.91,79.69
2018-09-13,VINH,18.737,105.671,1.38,27.28,30.42,24.26,23.59,26.88,80.65,18.34,99.8,2.01,50.8,16.78,36.06,0.89,0.9,76.39
2018-09-14,VINH,18.737,105.671,15.29,27.19,30.3,25.47,24.68,27.44,86.67,19.57,99.88,2.96,36.4,18.72,36.97,0.9,0.89,78.64
2018-09-15,VINH,18.737,105.671,11.08,27.1,29.56,24.96,24.85,26.99,87.59,19.85,99.61,3.29,348.2,21.43,36.11,0.92,0.91,79.1
2018-09-16,VINH,18.737,105.671,3.59,28.91,31.61,26.47,25.77,28.37,83.35,21.07,99.14,3.06,306.9,21.02,37.04,0.9,0.9,89.38
2018-09-17,VINH,18.737,105.671,53.71,28.07,31.61,25.75,25.62,28.01,87.02,20.85,99.32,2.49,176.7,12.59,36.72,0.95,0.92,99.1
2018-09-18,VINH,18.737,105.671,13.75,26.16,28.64,24.31,24.82,26.11,92.34,19.77,99.89,2.78,113.7,13.01,36.4,0.94,0.94,99.34
2018-09-19,VINH,18.737,105.671,14.37,26.66,28.81,25.06,25.31,26.61,92.32,20.32,100.0,2.87,113.0,16.55,36.72,0.94,0.94,89.54
2018-09-20,VINH,18.737,105.671,9.57,26.77,29.79,23.68,23.99,26.36,84.87,18.77,100.1,2.23,97.7,22.67,34.37,0.93,0.95,27.7
2018-09-21,VINH,18.737,105.671,0.38,27.01,30.29,24.23,23.3,26.76,80.54,17.95,100.2,1.46,67.5,23.65,34.27,0.91,0.94,23.95
2018-09-22,VINH,18.737,105.671,2.24,27.16,30.38,25.11,24.26,27.18,84.49,19.01,100.32,1.79,54.4,21.83,35.34,0.91,0.93,49.35
2018-09-23,VINH,18.737,105.671,2.3,27.32,30.44,25.06,24.08,27.24,82.82,18.82,100.25,1.64,92.0,21.03,35.86,0.91,0.93,57.15
2018-09-24,VINH,18.737,105.671,0.12,27.73,30.86,25.62,24.26,27.82,81.72,19.06,99.98,1.75,101.6,22.05,36.21,0.9,0.92,45.96
2018-09-25,VINH,18.737,105.671,0.16,28.97,33.06,25.7,25.07,29.04,80.52,20.08,99.72,2.01,195.7,22.0,36.66,0.89,0.91,58.28
2018-09-26,VINH,18.737,105.671,0.57,29.69,33.81,26.13,25.73,29.67,80.41,20.9,99.72,1.93,184.6,20.86,37.09,0.89,0.9,68.44
2018-09-27,VINH,18.737,105.671,9.82,29.14,33.47,26.28,26.09,29.27,84.61,21.34,99.78,2.48,95.7,16.52,37.45,0.9,0.9,77.47
2018-09-28,VINH,18.737,105.671,44.92,25.95,29.34,23.61,24.55,26.1,92.17,19.43,100.06,4.35,18.2,3.14,36.56,0.96,0.93,96.68
2018-09-29,VINH,18.737,105.671,2.82,25.05,27.67,22.84,22.42,25.12,85.45,17.02,100.14,3.66,12.9,13.39,36.3,0.92,0.94,78.47
2018-09-30,VINH,18.737,105.671,0.24,25.62,28.8,23.03,22.29,25.55,82.17,16.88,100.17,3.28,20.9,18.7,35.72,0.9,0.92,55.12
2018-10-01,VINH,18.737,105.671,4.89,25.44,28.32,23.2,22.58,25.25,84.28,17.16,100.35,4.2,35.1,7.25,36.61,0.9,0.92,88.83
