"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","TEMP","TEMP_ATTRIBUTES","DEWP","DEWP_ATTRIBUTES","SLP","SLP_ATTRIBUTES","STP","STP_ATTRIBUTES","VISIB","VISIB_ATTRIBUTES","WDSP","WDSP_ATTRIBUTES","MXSPD","GUST","MAX","MAX_ATTRIBUTES","MIN","MIN_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNDP","FRSHTT"
"48870099999","2024-01-15","13.7666667","109.2166667","6.0","QUY NHON, VM","  76.3"," 8","  67.8"," 8","1015.4"," 8","014.7"," 8"," 12.4"," 8","  5.3"," 8","  9.7","999.9","  78.3","*","  72.5"," "," 0.00","G","999.9","000000"
"48870099999","2024-01-16","13.7666667","109.2166667","6.0","QUY NHON, VM","  77.4"," 8","  67.3"," 8","1015.4"," 8","014.7"," 8"," 11.7"," 8","  3.9"," 8","  5.8","999.9","  82.4","*","  73.4"," "," 0.01","G","999.9","010000"
"48870099999","2024-01-17","13.7666667","109.2166667","6.0","QUY NHON, VM","  76.3"," 8","  69.4"," 8","1014.6"," 8","013.9"," 8"," 11.3"," 8","  4.1"," 8","  5.8","999.9","  78.8","*","  73.4","*"," 0.02","G","999.9","010000"
"48870099999","2024-01-18","13.7666667","109.2166667","6.0","QUY NHON, VM","  76.7"," 8","  68.2"," 8","1013.8"," 8","013.1"," 8"," 12.4"," 8","  3.4"," 8","  5.8","999.9","  82.6"," ","  72.7","*"," 0.04","G","999.9","010000"
"48870099999","2024-01-19","13.7666667","109.2166667","6.0","QUY NHON, VM","  76.0"," 8","  67.7"," 8","1013.1"," 8","012.4"," 8"," 12.4"," 8","  3.9"," 8","  5.8","999.9","  82.4"," ","  72.7"," "," 0.00","G","999.9","000000"
"48870099999","2024-01-20","13.7666667","109.2166667","6.0","QUY NHON, VM","  76.1"," 8","  66.4"," 8","1013.8"," 8","013.1"," 8"," 12.4"," 8","  3.4"," 8","  5.8","999.9","  81.5"," ","  71.4"," "," 0.00","G","999.9","000000"
"48870099999","2024-01-21","13.7666667","109.2166667","6.0","QUY NHON, VM","  76.7"," 8","  67.2"," 8","1015.7"," 8","015.0"," 8"," 12.4"," 8","  5.6"," 8"," 17.5","999.9","  82.0"," ","  71.6"," "," 0.00","G","999.9","000000"
"48870099999","2024-01-22","13.7666667","109.2166667","6.0","QUY NHON, VM","  77.1"," 8","  67.9"," 8","1016.1"," 8","015.4"," 8"," 12.4"," 8","  4.1"," 8","  5.8","999.9","  82.9"," ","  72.0"," "," 0.00","G","999.9","000000"
"48870099999","2024-01-23","13.7666667","109.2166667","6.0","QUY NHON, VM","  74.4"," 8","  69.4"," 8","1018.3"," 8","017.6"," 8","  8.5"," 8","  4.6"," 8","  5.8","999.9","  80.4"," ","  71.2","*"," 0.20","G","999.9","010000"
"48870099999","2024-01-24","13.7666667","109.2166667","6.0","QUY NHON, VM","  75.7"," 8","  65.2"," 8","1019.8"," 8","019.1"," 8"," 11.7"," 8","  5.6"," 8","  7.8","999.9","  79.2"," ","  70.9"," "," 0.83","G","999.9","010000"
"48870099999","2024-01-25","13.7666667","109.2166667","6.0","QUY NHON, VM","  76.3"," 8","  64.1"," 8","1021.4"," 8","020.6"," 8"," 12.4"," 8","  5.3"," 8","  7.8","999.9","  79.5"," ","  73.4"," "," 0.02","G","999.9","000000"
"48870099999","2024-01-26","13.7666667","109.2166667","6.0","QUY NHON, VM","  76.6"," 8","  65.0"," 8","1021.0"," 8","020.3"," 8"," 12.4"," 8","  4.1"," 8","  5.8","999.9","  79.5","*","  73.4","*"," 0.00","G","999.9","000000"
"48870099999","2024-01-27","13.7666667","109.2166667","6.0","QUY NHON, VM","  75.2"," 8","  66.5"," 8","1020.1"," 8","019.4"," 8"," 12.4"," 8","  4.6"," 8","  7.8","999.9","  79.7","*","  72.0","*"," 0.01","G","999.9","000000"
"48870099999","2024-01-28","13.7666667","109.2166667","6.0","QUY NHON, VM","  75.6"," 8","  68.2"," 8","1019.8"," 8","019.1"," 8"," 12.4"," 8","  4.4"," 8","  5.8","999.9","  79.9","*","  67.6"," "," 0.00","G","999.9","010000"
"48870099999","2024-01-29","13.7666667","109.2166667","6.0","QUY NHON, VM","  74.9"," 8","  68.2"," 8","1018.2"," 8","017.5"," 8"," 12.0"," 8","  4.1"," 8","  7.8","999.9","  79.2","*","  71.6","*"," 0.08","G","999.9","010000"
"48870099999","2024-01-30","13.7666667","109.2166667","6.0","QUY NHON, VM","  76.2"," 8","  66.7"," 8","1017.4"," 8","016.7"," 8"," 12.4"," 8","  3.2"," 8","  3.9","999.9","  81.0","*","  71.6"," "," 0.00","G","999.9","000000"
"48870099999","2024-01-31","13.7666667","109.2166667","6.0","QUY NHON, VM","  76.8"," 8","  71.0"," 8","1016.1"," 8","015.4"," 8"," 12.4"," 8","  2.4"," 8","  5.8","999.9","  82.4","*","  71.4"," "," 0.00","I","999.9","000000"
"48870099999","2024-02-01","13.7666667","109.2166667","6.0","QUY NHON, VM","  76.7"," 8","  70.6"," 8","1015.3"," 8","014.6"," 8"," 12.4"," 8","  3.2"," 8","  5.8","999.9","  82.8","*","  70.5","*"," 0.00","I","999.9","000000"
"48870099999","2024-02-02","13.7666667","109.2166667","6.0","QUY NHON, VM","  78.3"," 8","  72.9"," 8","1015.1"," 8","014.4"," 8"," 12.4"," 8","  2.7"," 8","  5.8","999.9","  83.1","*","  71.8"," "," 0.00","I","999.9","000000"
"48870099999","2024-02-03","13.7666667","109.2166667","6.0","QUY NHON, VM","  77.9"," 8","  71.6"," 8","1014.7"," 8","014.0"," 8"," 12.4"," 8","  1.9"," 8","  5.8","999.9","  84.2","*","  72.0"," "," 0.00","I","999.9","000000"
"48870099999","2024-02-04","13.7666667","109.2166667","6.0","QUY NHON, VM","  79.1"," 8","  74.6"," 8","1014.5"," 8","013.8"," 8"," 12.4"," 8","  3.4"," 8","  7.8","999.9","  84.6","*","  71.6"," "," 0.00","I","999.9","000000"
"48870099999","2024-02-05","13.7666667","109.2166667","6.0","QUY NHON, VM","  79.7"," 8","  76.0"," 8","1015.0"," 8","014.2"," 8"," 12.4"," 8","  3.4"," 8","  7.8","999.9","  84.6","*","  76.5","*"," 0.00","I","999.9","000000"
"48870099999","2024-02-06","13.7666667","109.2166667","6.0","QUY NHON, VM","  80.9"," 6","  75.4"," 6","1015.4"," 6","014.6"," 6"," 12.4"," 6","  3.2"," 6","  7.8","999.9","  86.2","*","  74.7"," "," 0.00","I","999.9","000000"
"48870099999","2024-02-07","13.7666667","109.2166667","6.0","QUY NHON, VM","  80.0"," 8","  75.1"," 8","1012.5"," 8","011.8"," 8"," 12.4"," 8","  4.6"," 8","  7.8","999.9","  85.3","*","  74.8"," "," 0.00","I","999.9","000000"
"48870099999","2024-02-08","13.7666667","109.2166667","6.0","QUY NHON, VM","  80.2"," 8","  74.6"," 8","1013.2"," 8","012.5"," 8"," 12.4"," 8","  3.9"," 8","  7.8","999.9","  85.3","*","  76.5"," "," 0.00","I","999.9","000000"
"48870099999","2024-02-09","13.7666667","109.2166667","6.0","QUY NHON, VM","  76.8"," 8","  71.0"," 8","1017.6"," 8","016.9"," 8"," 12.4"," 8","  3.9"," 8","  5.8","999.9","  81.5","*","  72.9","*"," 0.28","G","999.9","010000"
"48870099999","2024-02-10","13.7666667","109.2166667","6.0","QUY NHON, VM","  72.2"," 8","  67.0"," 8","1021.0"," 8","020.3"," 8"," 11.3"," 8","  5.8"," 8","  9.7","999.9","  76.1","*","  70.7","*"," 0.18","G","999.9","010000"
"48870099999","2024-02-11","13.7666667","109.2166667","6.0","QUY NHON, VM","  73.2"," 8","  66.2"," 8","1021.6"," 8","020.9"," 8"," 12.4"," 8","  4.6"," 8","  9.7","999.9","  76.5","*","  70.7"," "," 0.00","G","999.9","000000"
"48870099999","2024-02-12","13.7666667","109.2166667","6.0","QUY NHON, VM","  74.3"," 8","  65.0"," 8","1020.2"," 8","019.5"," 8"," 12.4"," 8","  5.3"," 8","  7.8","999.9","  78.1","*","  71.1"," "," 0.03","G","999.9","000000"
"48870099999","2024-02-13","13.7666667","109.2166667","6.0","QUY NHON, VM","  75.4"," 8","  68.4"," 8","1018.3"," 8","017.6"," 8"," 11.7"," 8","  3.9"," 8","  5.8","999.9","  80.6","*","  71.6"," "," 0.00","G","999.9","010000"
"48870099999","2024-02-14","13.7666667","109.2166667","6.0","QUY NHON, VM","  76.7"," 8","  71.8"," 8","1016.6"," 8","015.9"," 8"," 12.4"," 8","  2.7"," 8","  5.8","999.9","  81.0","*","  71.6"," "," 0.04","G","999.9","000000"
"48870099999","2024-02-15","13.7666667","109.2166667","6.0","QUY NHON, VM","  77.3"," 8","  72.1"," 8","1016.8"," 8","016.1"," 8"," 12.4"," 8","  2.9"," 8","  3.9","999.9","  80.6","*","  73.4"," "," 0.00","G","999.9","000000"
"48870099999","2024-02-16","13.7666667","109.2166667","6.0","QUY NHON, VM","  77.2"," 8","  70.0"," 8","1016.1"," 8","015.5"," 8"," 12.4"," 8","  4.4"," 8","  5.8","999.9","  82.4"," ","  73.0","*"," 0.00","G","999.9","000000"
"48870099999","2024-02-17","13.7666667","109.2166667","6.0","QUY NHON, VM","  77.9"," 8","  68.2"," 8","1013.8"," 8","013.1"," 8"," 12.4"," 8","  1.9"," 8","  3.9","999.9","  84.6"," ","  73.0"," "," 0.00","G","999.9","000000"
"48870099999","2024-02-18","13.7666667","109.2166667","6.0","QUY NHON, VM","  79.3"," 8","  75.1"," 8","1013.4"," 8","012.6"," 8"," 12.4"," 8","  5.3"," 8","  7.8","999.9","  84.9"," ","  73.4"," "," 0.00","G","999.9","000000"
"48870099999","2024-02-19","13.7666667","109.2166667","6.0","QUY NHON, VM","  80.6"," 8","  77.2"," 8","1012.5"," 8","011.8"," 8"," 12.4"," 8","  6.8"," 8","  9.7","999.9","  85.6"," ","  77.0"," "," 0.00","G","999.9","000000"
"48870099999","2024-02-20","13.7666667","109.2166667","6.0","QUY NHON, VM","  81.4"," 8","  77.3"," 8","1011.7"," 8","011.0"," 8"," 12.4"," 8","  7.3"," 8","  9.7","999.9","  87.3"," ","  77.0"," "," 0.00","G","999.9","000000"
"48870099999","2024-02-21","13.7666667","109.2166667","6.0","QUY NHON, VM","  80.3"," 8","  75.7"," 8","1011.8"," 8","011.1"," 8"," 12.4"," 8","  6.3"," 8","  9.7","999.9","  84.9"," ","  76.6","*"," 0.00","G","999.9","000000"
"48870099999","2024-02-22","13.7666667","109.2166667","6.0","QUY NHON, VM","  81.4"," 8","  75.7"," 8","1013.0"," 8","012.3"," 8"," 12.4"," 8","  5.3"," 8","  9.7","999.9","  87.3"," ","  75.9"," "," 0.00","G","999.9","000000"
"48870099999","2024-02-23","13.7666667","109.2166667","6.0","QUY NHON, VM","  81.1"," 8","  75.4"," 8","1014.5"," 8","013.8"," 8"," 12.4"," 8","  3.9"," 8","  7.8","999.9","  87.1"," ","  77.2","*"," 0.00","G","999.9","000000"
"48870099999","2024-02-24","13.7666667","109.2166667","6.0","QUY NHON, VM","  79.1"," 8","  70.6"," 8","1015.2"," 8","014.5"," 8"," 12.4"," 8","  3.6"," 8","  5.8","999.9","  85.1"," ","  74.7","*"," 0.00","G","999.9","000000"
"48870099999","2024-02-25","13.7666667","109.2166667","6.0","QUY NHON, VM","  78.7"," 8","  70.7"," 8","1015.4"," 8","014.7"," 8"," 12.4"," 8","  4.9"," 8","  9.7","999.9","  85.6"," ","  74.1"," "," 0.00","G","999.9","000000"
"48870099999","2024-02-26","13.7666667","109.2166667","6.0","QUY NHON, VM","  77.1"," 8","  70.9"," 8","1014.9"," 8","014.2"," 8","  9.0"," 8","  3.9"," 8","  5.8","999.9","  83.3"," ","  72.9","*"," 0.00","G","999.9","010000"
"48870099999","2024-02-27","13.7666667","109.2166667","6.0","QUY NHON, VM","  77.5"," 8","  74.2"," 8","1014.5"," 8","013.8"," 8"," 12.4"," 8","  3.4"," 8","  3.9","999.9","  81.1"," ","  72.9"," "," 0.91","G","999.9","010000"
"48870099999","2024-02-28","13.7666667","109.2166667","6.0","QUY NHON, VM","  78.3"," 7","  71.0"," 7","1013.5"," 7","012.8"," 7"," 12.4"," 7","  4.2"," 7","  5.8","999.9","  81.9","*","  74.1"," "," 0.00","G","999.9","000000"
"48870099999","2024-02-29","13.7666667","109.2166667","6.0","QUY NHON, VM","  79.7"," 8","  72.5"," 8","1013.6"," 8","012.8"," 8"," 12.4"," 8","  2.4"," 8","  5.8","999.9","  85.5","*","  73.8"," "," 0.00","I","999.9","000000"
"48870099999","2024-03-01","13.7666667","109.2166667","6.0","QUY NHON, VM","  76.8"," 7","  70.7"," 7","1015.5"," 7","014.8"," 7"," 11.1"," 7","  3.6"," 7","  5.8","999.9","  79.7","*","  73.4","*"," 0.05","G","999.9","010000"
"48870099999","2024-03-02","13.7666667","109.2166667","6.0","QUY NHON, VM","  74.3"," 8","  67.6"," 8","1015.6"," 8","014.9"," 8"," 11.3"," 8","  3.4"," 8","  5.8","999.9","  77.4","*","  72.1"," "," 0.14","G","999.9","010000"
"48870099999","2024-03-03","13.7666667","109.2166667","6.0","QUY NHON, VM","  77.9"," 8","  69.2"," 8","1013.2"," 8","012.5"," 8"," 12.0"," 8","  1.7"," 8","  3.9","999.9","  83.1"," ","  72.3"," "," 0.03","G","999.9","010000"
"48870099999","2024-03-04","13.7666667","109.2166667","6.0","QUY NHON, VM","  79.6"," 8","  72.0"," 8","1010.5"," 8","009.8"," 8"," 12.4"," 8","  6.1"," 8","  9.7","999.9","  84.0"," ","  73.4"," "," 0.00","G","999.9","000000"
"48870099999","2024-03-05","13.7666667","109.2166667","6.0","QUY NHON, VM","  80.0"," 8","  74.5"," 8","1008.2"," 8","007.5"," 8"," 12.4"," 8","  5.8"," 8"," 11.7","999.9","  85.6"," ","  74.7"," "," 0.00","G","999.9","000000"
"48870099999","2024-03-06","13.7666667","109.2166667","6.0","QUY NHON, VM","  80.6"," 8","  75.2"," 8","1007.7"," 8","007.0"," 8"," 12.4"," 8","  5.8"," 8"," 11.7","999.9","  86.9"," ","  77.2"," "," 0.00","G","999.9","000000"
"48870099999","2024-03-07","13.7666667","109.2166667","6.0","QUY NHON, VM","  79.4"," 7","  70.9"," 7","1011.2"," 7","010.5"," 7"," 12.4"," 7","  3.9"," 7","  5.8","999.9","  84.2"," ","  76.6","*"," 0.00","G","999.9","000000"
"48870099999","2024-03-08","13.7666667","109.2166667","6.0","QUY NHON, VM","  78.3"," 8","  69.9"," 8","1013.5"," 8","012.8"," 8"," 12.4"," 8","  3.4"," 8","  5.8","999.9","  84.6"," ","  75.2"," "," 0.00","G","999.9","000000"
"48870099999","2024-03-09","13.7666667","109.2166667","6.0","QUY NHON, VM","  79.4"," 8","  69.6"," 8","1013.6"," 8","012.9"," 8"," 12.4"," 8","  3.2"," 8","  5.8","999.9","  84.9"," ","  75.2"," "," 0.00","G","999.9","000000"
"48870099999","2024-03-10","13.7666667","109.2166667","6.0","QUY NHON, VM","  79.9"," 8","  70.0"," 8","1015.7"," 8","015.0"," 8"," 12.4"," 8","  2.2"," 8","  3.9","999.9","  86.0"," ","  76.3","*"," 0.00","G","999.9","000000"
"48870099999","2024-03-11","13.7666667","109.2166667","6.0","QUY NHON, VM","  78.5"," 8","  69.7"," 8","1016.0"," 8","015.3"," 8"," 12.4"," 8","  3.9"," 8","  7.8","999.9","  83.8"," ","  74.7","*"," 0.00","G","999.9","000000"
"48870099999","2024-03-12","13.7666667","109.2166667","6.0","QUY NHON, VM","  78.3"," 8","  66.9"," 8","1015.3"," 8","014.6"," 8"," 12.4"," 8","  3.9"," 8","  5.8","999.9","  86.4"," ","  73.8"," "," 0.00","G","999.9","000000"
"48870099999","2024-03-13","13.7666667","109.2166667","6.0","QUY NHON, VM","  79.3"," 8","  71.5"," 8","1013.9"," 8","013.2"," 8"," 12.4"," 8","  2.4"," 8","  5.8","999.9","  86.7"," ","  73.8"," "," 0.00","G","999.9","000000"
"48870099999","2024-03-14","13.7666667","109.2166667","6.0","QUY NHON, VM","  80.1"," 8","  72.5"," 8","1013.3"," 8","012.6"," 8"," 12.4"," 8","  3.9"," 8","  7.8","999.9","  85.5"," ","  75.2"," "," 0.00","G","999.9","000000"
"48870099999","2024-03-15","13.7666667","109.2166667","6.0","QUY NHON, VM","  80.3"," 8","  72.2"," 7","1014.0"," 8","013.3"," 8"," 12.4"," 8","  3.9"," 8","  7.8","999.9","  86.4"," ","  75.2"," "," 0.00","G","999.9","000000"
"48870099999","2024-03-16","13.7666667","109.2166667","6.0","QUY NHON, VM","  80.6"," 8","  71.9"," 8","1014.5"," 8","013.8"," 8"," 12.4"," 8","  2.2"," 8","  5.8","999.9","  86.9"," ","  75.0"," "," 0.00","G","999.9","000000"
"48870099999","2024-03-17","13.7666667","109.2166667","6.0","QUY NHON, VM","  81.1"," 8","  72.6"," 8","1013.2"," 8","012.5"," 8"," 12.4"," 8","  2.7"," 8","  5.8","999.9","  87.1"," ","  76.1"," "," 0.00","G","999.9","000000"
"48870099999","2024-03-18","13.7666667","109.2166667","6.0","QUY NHON, VM","  80.8"," 8","  72.7"," 8","1012.7"," 8","012.0"," 8"," 12.4"," 8","  3.2"," 8","  5.8","999.9","  87.3"," ","  75.4"," "," 0.00","G","999.9","000000"
"48870099999","2024-03-19","13.7666667","109.2166667","6.0","QUY NHON, VM","  81.5"," 8","  70.3"," 8","1015.0"," 8","014.2"," 8"," 12.4"," 8","  3.6"," 8","  5.8","999.9","  87.8"," ","  75.7"," "," 0.00","G","999.9","000000"
"48870099999","2024-03-20","13.7666667","109.2166667","6.0","QUY NHON, VM","  77.5"," 8","  72.3"," 8","1016.3"," 8","015.6"," 8"," 10.3"," 8","  4.6"," 8","  5.8","999.9","  81.9"," ","  74.7","*"," 0.98","G","999.9","010000"
"48870099999","2024-03-21","13.7666667","109.2166667","6.0","QUY NHON, VM","  76.1"," 8","  70.1"," 8","1013.3"," 8","012.6"," 8"," 12.0"," 8","  2.9"," 8","  3.9","999.9","  81.5"," ","  74.1","*"," 0.41","G","999.9","010000"
"48870099999","2024-03-22","13.7666667","109.2166667","6.0","QUY NHON, VM","  79.7"," 8","  71.7"," 8","1010.6"," 8","009.9"," 8"," 12.4"," 8","  1.9"," 8","  3.9","999.9","  85.1"," ","  73.4"," "," 0.02","G","999.9","000000"
"48870099999","2024-03-23","13.7666667","109.2166667","6.0","QUY NHON, VM","  81.2"," 8","  75.8"," 8","1011.0"," 8","010.3"," 8"," 12.4"," 8","  7.0"," 8","  9.7","999.9","  87.1"," ","  76.1"," "," 0.00","G","999.9","000000"
"48870099999","2024-03-24","13.7666667","109.2166667","6.0","QUY NHON, VM","  81.5"," 8","  75.4"," 8","1012.3"," 8","011.6"," 8"," 12.4"," 8","  5.8"," 8","  7.8","999.9","  86.5"," ","  77.9"," "," 0.00","G","999.9","000000"
"48870099999","2024-03-25","13.7666667","109.2166667","6.0","QUY NHON, VM","  82.0"," 8","  75.5"," 8","1012.8"," 8","012.1"," 8"," 12.4"," 8","  5.1"," 8","  7.8","999.9","  86.7"," ","  78.8"," "," 0.00","G","999.9","000000"
"48870099999","2024-03-26","13.7666667","109.2166667","6.0","QUY NHON, VM","  83.4"," 5","  72.8"," 5","1015.2"," 5","014.5"," 5"," 12.4"," 5","  3.5"," 5","  5.8","999.9","  88.0","*","  77.9"," "," 0.00","I","999.9","000000"
"48870099999","2024-03-27","13.7666667","109.2166667","6.0","QUY NHON, VM","  84.3"," 5","  72.0"," 5","1015.2"," 5","014.5"," 5"," 12.4"," 5","  4.7"," 5","  5.8","999.9","  88.5"," ","  79.7","*"," 0.02","G","999.9","000000"
"48870099999","2024-04-03","13.7666667","109.2166667","6.0","QUY NHON, VM","  82.7"," 8","  77.8"," 8","1007.8"," 8","007.1"," 8"," 12.4"," 8","  9.7"," 8"," 13.6","999.9","  87.4"," ","  79.2"," "," 0.00","G","999.9","000000"
"48870099999","2024-04-04","13.7666667","109.2166667","6.0","QUY NHON, VM","  82.6"," 8","  77.5"," 8","1008.0"," 8","007.3"," 8"," 12.4"," 8","  9.0"," 8"," 13.6","999.9","  86.7"," ","  79.5"," "," 0.00","G","999.9","000000"
"48870099999","2024-04-05","13.7666667","109.2166667","6.0","QUY NHON, VM","  81.5"," 8","  74.3"," 8","1008.5"," 8","007.8"," 8"," 12.4"," 8","  7.5"," 8","  9.7","999.9","  86.7"," ","  78.3","*"," 0.00","G","999.9","000000"
"48870099999","2024-04-06","13.7666667","109.2166667","6.0","QUY NHON, VM","  82.7"," 8","  74.9"," 8","1008.8"," 8","008.1"," 8"," 12.4"," 8","  5.1"," 8","  9.7","999.9","  88.3"," ","  76.3"," "," 0.00","G","999.9","000000"
"48870099999","2024-04-07","13.7666667","109.2166667","6.0","QUY NHON, VM","  82.9"," 8","  77.5"," 8","1008.1"," 8","007.4"," 8"," 12.4"," 8","  7.0"," 8","  9.7","999.9","  88.0"," ","  79.2"," "," 0.00","G","999.9","000000"
"48870099999","2024-04-08","13.7666667","109.2166667","6.0","QUY NHON, VM","  82.8"," 8","  76.7"," 8","1009.5"," 8","008.8"," 8"," 12.4"," 8","  4.9"," 8","  9.7","999.9","  88.7"," ","  78.8"," "," 0.00","G","999.9","000000"
"48870099999","2024-04-09","13.7666667","109.2166667","6.0","QUY NHON, VM","  83.2"," 8","  75.3"," 8","1012.2"," 8","011.5"," 8"," 12.4"," 8","  2.9"," 8","  7.8","999.9","  87.8"," ","  79.2"," "," 0.00","G","999.9","000000"
"48870099999","2024-04-10","13.7666667","109.2166667","6.0","QUY NHON, VM","  82.9"," 8","  72.3"," 8","1013.0"," 8","012.3"," 8"," 12.4"," 8","  3.4"," 8","  7.8","999.9","  89.2"," ","  78.6","*"," 0.00","G","999.9","000000"
"48870099999","2024-04-11","13.7666667","109.2166667","6.0","QUY NHON, VM","  84.6"," 8","  72.1"," 8","1012.1"," 8","011.4"," 8"," 12.4"," 8","  3.4"," 8","  5.8","999.9","  92.3"," ","  77.4"," "," 0.00","G","999.9","000000"
"48870099999","2024-04-12","13.7666667","109.2166667","6.0","QUY NHON, VM","  84.7"," 8","  75.7"," 8","1010.7"," 8","010.0"," 8"," 12.4"," 8","  3.2"," 8","  5.8","999.9","  91.9"," ","  79.9"," "," 0.00","G","999.9","000000"
"48870099999","2024-04-13","13.7666667","109.2166667","6.0","QUY NHON, VM","  84.1"," 8","  76.6"," 8","1010.3"," 8","009.6"," 8"," 12.4"," 8","  4.6"," 8","  7.8","999.9","  90.7"," ","  79.0"," "," 0.00","G","999.9","000000"
"48870099999","2024-04-14","13.7666667","109.2166667","6.0","QUY NHON, VM","  84.2"," 8","  77.3"," 8","1010.6"," 8","009.9"," 8"," 12.4"," 8","  7.5"," 8"," 11.7","999.9","  90.1"," ","  79.7"," "," 0.00","G","999.9","000000"
"48870099999","2024-04-15","13.7666667","109.2166667","6.0","QUY NHON, VM","  84.7"," 8","  77.2"," 8","1011.1"," 8","010.4"," 8"," 12.4"," 8","  7.3"," 8","  9.7","999.9","  90.3"," ","  80.8"," "," 0.00","G","999.9","000000"
"48870099999","2024-04-16","13.7666667","109.2166667","6.0","QUY NHON, VM","  85.0"," 8","  76.0"," 8","1009.4"," 8","008.7"," 8"," 12.4"," 8","  5.8"," 8","  9.7","999.9","  91.0"," ","  79.7"," "," 0.00","G","999.9","000000"
"48870099999","2024-04-17","13.7666667","109.2166667","6.0","QUY NHON, VM","  84.8"," 8","  77.4"," 8","1007.7"," 8","007.0"," 8"," 12.4"," 8","  7.3"," 8"," 11.7","999.9","  90.5"," ","  80.6","*"," 0.00","G","999.9","000000"
