"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","TEMP","TEMP_ATTRIBUTES","DEWP","DEWP_ATTRIBUTES","SLP","SLP_ATTRIBUTES","STP","STP_ATTRIBUTES","VISIB","VISIB_ATTRIBUTES","WDSP","WDSP_ATTRIBUTES","MXSPD","GUST","MAX","MAX_ATTRIBUTES","MIN","MIN_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNDP","FRSHTT"
"48855099999","2015-01-30","16.043917","108.19937","10.05","DANANG INTERNATIONAL, VM","  72.9","24","  64.0","24","9999.9"," 0","999.9"," 0","  4.3","24","  3.1","24","  8.9","999.9","  79.7"," ","  65.7"," "," 0.00","G","999.9","010000"
"48855099999","2015-01-31","16.043917","108.19937","10.05","DANANG INTERNATIONAL, VM","  73.4","24","  64.1","24","9999.9"," 0","999.9"," 0","  4.2","24","  7.0","24"," 11.1","999.9","  77.7"," ","  68.9"," "," 0.00","G","999.9","010000"
"48855099999","2015-02-01","16.043917","108.19937","10.05","DANANG INTERNATIONAL, VM","  73.3","24","  65.8","24","9999.9"," 0","999.9"," 0","  3.1","24","  7.8","24"," 12.0","999.9","  79.0"," ","  69.8","*"," 0.00","G","999.9","010000"
"48855099999","2015-02-02","16.043917","108.19937","10.05","DANANG INTERNATIONAL, VM","  74.0","24","  66.9","24","9999.9"," 0","999.9"," 0","  3.9","24","  6.8","24"," 12.0","999.9","  79.2"," ","  71.6"," "," 0.00","G","999.9","010000"
"48855099999","2015-02-03","16.043917","108.19937","10.05","DANANG INTERNATIONAL, VM","  73.9","24","  67.5","24","9999.9"," 0","999.9"," 0","  6.0","24","  4.7","24","  9.9","999.9","  79.5"," ","  68.7","*"," 0.00","G","999.9","010000"
"48855099999","2015-02-04","16.043917","108.19937","10.05","DANANG INTERNATIONAL, VM","  73.1","24","  66.1","24","9999.9"," 0","999.9"," 0","  4.8","24","  4.1","24"," 11.1","999.9","  80.6","*","  66.2","*"," 0.04","G","999.9","000000"
"48855099999","2015-02-05","16.043917","108.19937","10.05","DANANG INTERNATIONAL, VM","  74.0","24","  65.8","24","9999.9"," 0","999.9"," 0","  4.0","24","  6.4","24","  9.9","999.9","  80.6","*","  65.1"," "," 0.03","G","999.9","000000"
"48855099999","2015-02-06","16.043917","108.19937","10.05","DANANG INTERNATIONAL, VM","  68.9","24","  63.6","24","9999.9"," 0","999.9"," 0","  3.9","24","  5.1","24","  9.9","999.9","  75.2","*","  63.3","*"," 0.15","G","999.9","010000"
"48855099999","2015-02-07","16.043917","108.19937","10.05","DANANG INTERNATIONAL, VM","  72.1","24","  65.1","24","9999.9"," 0","999.9"," 0","  3.7","24","  3.8","24","  7.0","999.9","  78.8","*","  62.6"," "," 0.00","G","999.9","010000"
"48855099999","2015-02-08","16.043917","108.19937","10.05","DANANG INTERNATIONAL, VM","  68.9","24","  64.1","24","9999.9"," 0","999.9"," 0","  3.5","24","  5.0","24","  8.9","999.9","  71.6","*","  65.7","*"," 0.07","G","999.9","010000"
"48855099999","2015-02-09","16.043917","108.19937","10.05","DANANG INTERNATIONAL, VM","  69.9","24","  64.2","24","9999.9"," 0","999.9"," 0","  3.3","24","  3.7","24","  8.9","999.9","  75.2","*","  64.4","*"," 0.00","G","999.9","010000"
"48855099999","2015-02-10","16.043917","108.19937","10.05","DANANG INTERNATIONAL, VM","  70.2","24","  63.9","24","9999.9"," 0","999.9"," 0","  3.3","24","  2.9","24","  7.0","999.9","  78.8","*","  62.1","*"," 0.00","G","999.9","000000"
"48855099999","2015-02-11","16.043917","108.19937","10.05","DANANG INTERNATIONAL, VM","  72.8","24","  64.5","24","9999.9"," 0","999.9"," 0","  3.9","24","  3.2","24","  8.9","999.9","  80.6","*","  61.7"," "," 0.00","G","999.9","000000"
"48855099999","2015-02-12","16.043917","108.19937","10.05","DANANG INTERNATIONAL, VM","  73.8","24","  65.3","24","9999.9"," 0","999.9"," 0","  4.0","24","  2.8","24","  8.0","999.9","  80.6","*","  66.2"," "," 0.00","G","999.9","000000"
"48855099999","2015-02-13","16.043917","108.19937","10.05","DANANG INTERNATIONAL, VM","  75.4","24","  67.7","24","9999.9"," 0","999.9"," 0","  3.6","24","  3.9","24","  9.9","999.9","  80.6","*","  65.7"," "," 0.00","G","999.9","000000"
"48855099999","2015-02-14","16.043917","108.19937","10.05","DANANG INTERNATIONAL, VM","  75.6","24","  68.1","24","9999.9"," 0","999.9"," 0","  3.4","24","  4.5","24"," 12.0","999.9","  82.4","*","  69.8","*"," 0.00","G","999.9","000000"
"48855099999","2015-02-15","16.043917","108.19937","10.05","DANANG INTERNATIONAL, VM","  75.0","24","  69.2","24","9999.9"," 0","999.9"," 0","  3.3","24","  3.3","23","  8.9","999.9","  82.4","*","  68.0","*"," 0.00","G","999.9","000000"
"48855099999","2015-02-16","16.043917","108.19937","10.05","DANANG INTERNATIONAL, VM","  74.3","24","  69.3","24","9999.9"," 0","999.9"," 0","  3.3","24","  2.9","23","  8.9","999.9","  82.4","*","  67.1"," "," 0.00","G","999.9","000000"
"48855099999","2015-02-17","16.043917","108.19937","10.05","DANANG INTERNATIONAL, VM","  76.6","24","  70.2","24","9999.9"," 0","999.9"," 0","  3.7","24","  3.9","23","  8.0","999.9","  84.2","*","  67.6"," "," 0.00","G","999.9","010000"
"48855099999","2015-02-18","16.043917","108.19937","10.05","DANANG INTERNATIONAL, VM","  76.9","24","  72.7","24","9999.9"," 0","999.9"," 0","  4.9","24","  4.0","23","  8.0","999.9","  80.6","*","  70.7"," "," 0.16","G","999.9","010000"
"48855099999","2015-02-19","16.043917","108.19937","10.05","DANANG INTERNATIONAL, VM","  76.5","24","  72.1","24","9999.9"," 0","999.9"," 0","  4.7","24","  3.1","24","  8.0","999.9","  80.6","*","  71.6","*"," 0.00","G","999.9","000000"
"48855099999","2015-02-20","16.043917","108.19937","10.05","DANANG INTERNATIONAL, VM","  77.8","24","  71.5","24","9999.9"," 0","999.9"," 0","  4.9","24","  3.4","24","  8.9","999.9","  84.2","*","  70.5"," "," 0.00","G","999.9","010000"
"48855099999","2015-02-21","16.043917","108.19937","10.05","DANANG INTERNATIONAL, VM","  79.2","24","  73.6","24","9999.9"," 0","999.9"," 0","  4.3","24","  4.1","24","  9.9","999.9","  87.8","*","  72.3"," "," 0.00","G","999.9","000000"
"48855099999","2015-02-22","16.043917","108.19937","10.05","DANANG INTERNATIONAL, VM","  78.2","24","  73.8","24","9999.9"," 0","999.9"," 0","  3.8","24","  3.4","23","  9.9","999.9","  86.0","*","  72.7","*"," 0.00","G","999.9","000000"
"48855099999","2015-02-23","16.043917","108.19937","10.05","DANANG INTERNATIONAL, VM","  79.6","24","  73.7","24","9999.9"," 0","999.9"," 0","  5.0","24","  3.9","24"," 12.0","999.9","  89.6","*","  72.3"," "," 0.00","G","999.9","000000"
"48855099999","2015-02-24","16.043917","108.19937","10.05","DANANG INTERNATIONAL, VM","  79.7","24","  73.9","24","9999.9"," 0","999.9"," 0","  5.9","24","  4.4","24","  9.9","999.9","  89.6","*","  71.6"," "," 0.00","G","999.9","010000"
"48855099999","2015-02-25","16.043917","108.19937","10.05","DANANG INTERNATIONAL, VM","  79.3","24","  73.5","24","9999.9"," 0","999.9"," 0","  4.6","24","  4.7","24"," 12.0","999.9","  86.0","*","  72.5"," "," 0.00","G","999.9","000000"
"48855099999","2015-02-26","16.043917","108.19937","10.05","DANANG INTERNATIONAL, VM","  79.3","24","  73.6","24","9999.9"," 0","999.9"," 0","  4.0","24","  4.8","24"," 11.1","999.9","  86.0","*","  72.9","*"," 0.00","G","999.9","010010"
"48855099999","2015-02-27","16.043917","108.19937","10.05","DANANG INTERNATIONAL, VM","  79.4","24","  74.0","24","9999.9"," 0","999.9"," 0","  4.8","24","  4.7","24"," 11.1","999.9","  86.0","*","  71.8"," "," 0.00","G","999.9","000000"
"48855099999","2015-02-28","16.043917","108.19937","10.05","DANANG INTERNATIONAL, VM","  80.6","24","  74.7","24","9999.9"," 0","999.9"," 0","  5.8","24","  5.2","24"," 14.0","999.9","  86.0","*","  72.5"," "," 0.00","G","999.9","000000"
"48855099999","2015-03-01","16.043917","108.19937","10.05","DANANG INTERNATIONAL, VM","  79.5","24","  74.4","24","9999.9"," 0","999.9"," 0","  4.5","24","  4.5","24","  9.9","999.9","  86.0","*","  74.3","*"," 0.00","G","999.9","000000"
"48855099999","2015-03-02","16.043917","108.19937","10.05","DANANG INTERNATIONAL, VM","  78.4","24","  72.8","24","9999.9"," 0","999.9"," 0","  5.4","24","  4.9","22"," 12.0","999.9","  84.2","*","  72.9","*"," 0.00","G","999.9","000000"
"48855099999","2015-03-03","16.043917","108.19937","10.05","DANANG INTERNATIONAL, VM","  79.9","24","  74.6","24","9999.9"," 0","999.9"," 0","  4.0","24","  3.7","23","  8.0","999.9","  86.0","*","  71.4"," "," 0.00","G","999.9","000000"
"48855099999","2015-03-04","16.043917","108.19937","10.05","DANANG INTERNATIONAL, VM","  80.3","24","  75.4","24","9999.9"," 0","999.9"," 0","  3.2","24","  3.3","24","  7.0","999.9","  84.2","*","  74.1"," "," 0.00","G","999.9","000000"
"48855099999","2015-03-05","16.043917","108.19937","10.05","DANANG INTERNATIONAL, VM","  80.1","24","  75.5","24","9999.9"," 0","999.9"," 0","  2.9","24","  4.7","24"," 12.0","999.9","  87.8","*","  74.5","*"," 0.00","G","999.9","000000"
"48855099999","2015-03-06","16.043917","108.19937","10.05","DANANG INTERNATIONAL, VM","  80.3","24","  74.8","24","9999.9"," 0","999.9"," 0","  3.9","24","  4.6","24","  8.9","999.9","  86.0","*","  73.4","*"," 0.00","G","999.9","000000"
"48855099999","2015-03-07","16.043917","108.19937","10.05","DANANG INTERNATIONAL, VM","  80.7","24","  74.2","24","9999.9"," 0","999.9"," 0","  4.3","24","  6.5","24"," 13.0","999.9","  86.0","*","  72.9"," "," 0.00","G","999.9","000000"
"48855099999","2015-03-08","16.043917","108.19937","10.05","DANANG INTERNATIONAL, VM","  79.9","24","  73.4","24","9999.9"," 0","999.9"," 0","  5.1","24","  5.1","24"," 13.0","999.9","  87.8","*","  73.4","*"," 0.00","G","999.9","000000"
"48855099999","2015-03-09","16.043917","108.19937","10.05","DANANG INTERNATIONAL, VM","  81.0","24","  75.2","24","9999.9"," 0","999.9"," 0","  3.9","24","  5.5","24","  8.9","999.9","  86.0","*","  72.5"," "," 0.00","G","999.9","000000"
"48855099999","2015-03-10","16.043917","108.19937","10.05","DANANG INTERNATIONAL, VM","  79.4","24","  71.7","24","9999.9"," 0","999.9"," 0","  5.8","24","  5.5","24"," 14.0","999.9","  86.0","*","  71.6","*"," 0.00","G","999.9","000000"
"48855099999","2015-03-11","16.043917","108.19937","10.05","DANANG INTERNATIONAL, VM","  80.1","24","  71.7","24","9999.9"," 0","999.9"," 0","  5.3","24","  3.8","24"," 11.1","999.9","  87.8","*","  71.4"," "," 0.00","G","999.9","000000"
"48855099999","2015-03-12","16.043917","108.19937","10.05","DANANG INTERNATIONAL, VM","  80.6","24","  73.9","24","9999.9"," 0","999.9"," 0","  4.0","24","  3.8","24","  9.9","999.9","  86.0","*","  72.0"," ","99.99"," ","999.9","010000"
"48855099999","2015-03-13","16.043917","108.19937","10.05","DANANG INTERNATIONAL, VM","  78.7","24","  75.6","24","9999.9"," 0","999.9"," 0","  2.7","24","  3.8","24","  9.9","999.9","  82.4","*","  74.7","*"," 1.30","G","999.9","010000"
"48855099999","2015-03-14","16.043917","108.19937","10.05","DANANG INTERNATIONAL, VM","  81.1","24","  75.5","24","9999.9"," 0","999.9"," 0","  2.9","24","  3.7","24","  9.9","999.9","  87.8","*","  74.5"," "," 0.00","G","999.9","000000"
"48855099999","2015-03-15","16.043917","108.19937","10.05","DANANG INTERNATIONAL, VM","  80.9","24","  74.5","24","9999.9"," 0","999.9"," 0","  3.6","24","  3.8","24"," 11.1","999.9","  87.8","*","  74.3"," "," 0.00","I","999.9","000000"
"48855099999","2015-03-16","16.043917","108.19937","10.05","DANANG INTERNATIONAL, VM","  81.3","24","  75.2","24","9999.9"," 0","999.9"," 0","  3.5","24","  3.7","24"," 11.1","999.9","  89.6","*","  74.7"," "," 0.00","I","999.9","000000"
"48855099999","2015-03-17","16.043917","108.19937","10.05","DANANG INTERNATIONAL, VM","  81.3","24","  75.3","24","9999.9"," 0","999.9"," 0","  3.3","24","  4.0","24","  9.9","999.9","  87.8","*","  75.4"," "," 0.00","I","999.9","000000"
"48855099999","2015-03-18","16.043917","108.19937","10.05","DANANG INTERNATIONAL, VM","  81.2","24","  74.6","24","9999.9"," 0","999.9"," 0","  3.4","24","  3.2","24","  8.0","999.9","  87.8","*","  75.2"," "," 0.00","I","999.9","000000"
"48855099999","2015-03-19","16.043917","108.19937","10.05","DANANG INTERNATIONAL, VM","  80.9","24","  74.8","24","9999.9"," 0","999.9"," 0","  3.2","24","  4.1","24","  8.9","999.9","  89.6","*","  74.1","*"," 0.00","I","999.9","000000"
"48855099999","2015-03-20","16.043917","108.19937","10.05","DANANG INTERNATIONAL, VM","  79.5","24","  71.2","24","9999.9"," 0","999.9"," 0","  4.2","24","  4.0","24"," 12.0","999.9","  89.6","*","  69.8","*"," 0.00","I","999.9","000000"
"48855099999","2015-03-21","16.043917","108.19937","10.05","DANANG INTERNATIONAL, VM","  79.2","24","  72.8","24","9999.9"," 0","999.9"," 0","  5.0","24","  3.2","24","  8.0","999.9","  86.0","*","  69.4"," "," 0.00","I","999.9","000000"
"48855099999","2015-03-22","16.043917","108.19937","10.05","DANANG INTERNATIONAL, VM","  77.2","24","  69.9","24","9999.9"," 0","999.9"," 0","  5.2","24","  3.2","24","  8.0","999.9","  86.0","*","  68.0","*"," 0.00","I","999.9","000000"
"48855099999","2015-03-23","16.043917","108.19937","10.05","DANANG INTERNATIONAL, VM","  80.3","24","  71.8","24","9999.9"," 0","999.9"," 0","  5.0","24","  4.0","24","  8.9","999.9","  87.8","*","  67.1"," "," 0.00","I","999.9","000000"
"48855099999","2015-03-24","16.043917","108.19937","10.05","DANANG INTERNATIONAL, VM","  79.3","24","  74.3","24","9999.9"," 0","999.9"," 0","  3.5","24","  6.0","24","  9.9","999.9","  84.2","*","  74.3"," "," 0.14","G","999.9","010000"
"48855099999","2015-03-25","16.043917","108.19937","10.05","DANANG INTERNATIONAL, VM","  79.9","24","  74.1","24","9999.9"," 0","999.9"," 0","  3.5","24","  7.5","24"," 12.0","999.9","  84.2","*","  73.4"," "," 0.35","G","999.9","010000"
"48855099999","2015-03-26","16.043917","108.19937","10.05","DANANG INTERNATIONAL, VM","  81.1","24","  74.9","24","9999.9"," 0","999.9"," 0","  4.2","24","  8.4","24"," 13.0","999.9","  86.0","*","  75.6"," "," 0.00","G","999.9","010000"
"48855099999","2015-03-27","16.043917","108.19937","10.05","DANANG INTERNATIONAL, VM","  77.9","24","  75.8","24","9999.9"," 0","999.9"," 0","  2.9","24","  4.0","24","  8.0","999.9","  80.6","*","  74.3"," "," 0.68","G","999.9","010000"
"48855099999","2015-03-28","16.043917","108.19937","10.05","DANANG INTERNATIONAL, VM","  77.4","24","  76.4","24","9999.9"," 0","999.9"," 0","  2.9","24","  1.9","24","  6.0","999.9","  80.6","*","  73.4","*"," 4.59","G","999.9","010000"
"48855099999","2015-03-29","16.043917","108.19937","10.05","DANANG INTERNATIONAL, VM","  81.1","24","  76.2","24","9999.9"," 0","999.9"," 0","  4.1","24","  3.3","23","  8.9","999.9","  87.8","*","  74.5"," "," 0.00","G","999.9","000000"
"48855099999","2015-03-30","16.043917","108.19937","10.05","DANANG INTERNATIONAL, VM","  80.8","24","  76.6","24","9999.9"," 0","999.9"," 0","  3.9","24","  3.6","24","  9.9","999.9","  87.8","*","  75.4"," "," 0.00","I","999.9","000000"
"48855099999","2015-03-31","16.043917","108.19937","10.05","DANANG INTERNATIONAL, VM","  81.5","24","  76.0","24","9999.9"," 0","999.9"," 0","  4.2","24","  4.5","24"," 11.1","999.9","  87.8","*","  75.2"," "," 0.00","I","999.9","000000"
"48855099999","2015-04-01","16.043917","108.19937","10.05","DANANG INTERNATIONAL, VM","  82.2","24","  76.8","24","9999.9"," 0","999.9"," 0","  5.2","24","  4.2","24","  9.9","999.9","  87.8","*","  74.7"," "," 0.00","I","999.9","000000"
"48855099999","2015-04-02","16.043917","108.19937","10.05","DANANG INTERNATIONAL, VM","  83.3","24","  77.0","24","9999.9"," 0","999.9"," 0","  4.5","24","  4.3","24","  8.0","999.9","  91.4","*","  76.6"," "," 0.00","I","999.9","000000"
"48855099999","2015-04-03","16.043917","108.19937","10.05","DANANG INTERNATIONAL, VM","  82.9","24","  76.6","24","9999.9"," 0","999.9"," 0","  3.9","24","  3.1","24","  8.9","999.9","  93.2","*","  76.1","*"," 0.00","I","999.9","000010"
"48855099999","2015-04-04","16.043917","108.19937","10.05","DANANG INTERNATIONAL, VM","  82.5","24","  76.6","24","9999.9"," 0","999.9"," 0","  3.9","24","  3.9","24","  8.9","999.9","  89.6","*","  75.6"," "," 0.00","A","999.9","000010"
"48855099999","2015-04-05","16.043917","108.19937","10.05","DANANG INTERNATIONAL, VM","  81.2","24","  76.3","24","9999.9"," 0","999.9"," 0","  4.0","24","  4.1","24"," 12.0","999.9","  87.8","*","  75.0","*"," 0.00","E","999.9","000000"
"48855099999","2015-04-06","16.043917","108.19937","10.05","DANANG INTERNATIONAL, VM","  80.5","24","  75.4","24","9999.9"," 0","999.9"," 0","  4.2","24","  4.1","24","  7.0","999.9","  87.8","*","  74.7"," "," 0.00","G","999.9","000000"
"48855099999","2015-04-07","16.043917","108.19937","10.05","DANANG INTERNATIONAL, VM","  81.6","24","  76.3","24","9999.9"," 0","999.9"," 0","  4.5","24","  3.7","24","  9.9","999.9","  87.8","*","  75.9"," "," 0.00","G","999.9","000000"
"48855099999","2015-04-08","16.043917","108.19937","10.05","DANANG INTERNATIONAL, VM","  81.7","24","  72.7","24","9999.9"," 0","999.9"," 0","  5.6","24","  3.5","24","  7.0","999.9","  89.6","*","  73.8","*","99.99"," ","999.9","010000"
"48855099999","2015-04-09","16.043917","108.19937","10.05","DANANG INTERNATIONAL, VM","  81.2","24","  75.7","24","9999.9"," 0","999.9"," 0","  5.1","24","  3.5","24","  8.9","999.9","  86.0","*","  73.4"," "," 0.12","G","999.9","010000"
"48855099999","2015-04-10","16.043917","108.19937","10.05","DANANG INTERNATIONAL, VM","  80.9","24","  74.4","24","9999.9"," 0","999.9"," 0","  4.9","24","  6.3","24"," 15.9","999.9","  87.8","*","  74.8","*"," 0.00","G","999.9","000000"
"48855099999","2015-04-11","16.043917","108.19937","10.05","DANANG INTERNATIONAL, VM","  80.4","24","  72.0","24","9999.9"," 0","999.9"," 0","  5.8","24","  6.1","24"," 11.1","999.9","  84.2","*","  73.4","*"," 0.00","G","999.9","010000"
"48855099999","2015-04-12","16.043917","108.19937","10.05","DANANG INTERNATIONAL, VM","  74.5","24","  69.7","24","9999.9"," 0","999.9"," 0","  3.4","24","  5.0","24"," 15.0","999.9","  77.0","*","  70.9","*"," 2.25","G","999.9","010000"
"48855099999","2015-04-13","16.043917","108.19937","10.05","DANANG INTERNATIONAL, VM","  72.5","24","  67.4","24","9999.9"," 0","999.9"," 0","  3.1","24","  2.9","24","  8.9","999.9","  78.8","*","  65.1","*"," 0.00","G","999.9","000000"
"48855099999","2015-04-14","16.043917","108.19937","10.05","DANANG INTERNATIONAL, VM","  75.9","24","  66.7","24","9999.9"," 0","999.9"," 0","  4.1","24","  2.2","24","  6.0","999.9","  84.2","*","  64.8"," "," 0.00","I","999.9","000000"
"48855099999","2015-04-15","16.043917","108.19937","10.05","DANANG INTERNATIONAL, VM","  76.6","24","  67.4","24","9999.9"," 0","999.9"," 0","  4.4","24","  4.1","24","  9.9","999.9","  84.2","*","  66.0"," "," 0.00","I","999.9","000000"
