"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","TEMP","TEMP_ATTRIBUTES","DEWP","DEWP_ATTRIBUTES","SLP","SLP_ATTRIBUTES","STP","STP_ATTRIBUTES","VISIB","VISIB_ATTRIBUTES","WDSP","WDSP_ATTRIBUTES","MXSPD","GUST","MAX","MAX_ATTRIBUTES","MIN","MIN_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNDP","FRSHTT"
"48855099999","2021-01-13","16.043917","108.19937","10.05","DANANG INTERNATIONAL, VM","  60.5","24","  53.9","24","9999.9"," 0","999.9"," 0","  4.1","24","  1.1","24","  5.1","999.9","  68.5"," ","  55.4","*"," 0.00","G","999.9","000000"
"48855099999","2021-01-14","16.043917","108.19937","10.05","DANANG INTERNATIONAL, VM","  65.5","24","  58.1","24","9999.9"," 0","999.9"," 0","  4.2","24","  1.6","24","  6.0","999.9","  75.2","*","  53.4"," "," 0.00","G","999.9","000000"
"48855099999","2021-01-15","16.043917","108.19937","10.05","DANANG INTERNATIONAL, VM","  67.7","24","  60.6","24","9999.9"," 0","999.9"," 0","  4.5","24","  1.7","24","  5.1","999.9","  77.2"," ","  58.3"," "," 0.00","G","999.9","000000"
"48855099999","2021-01-16","16.043917","108.19937","10.05","DANANG INTERNATIONAL, VM","  70.8","24","  63.6","24","9999.9"," 0","999.9"," 0","  4.4","24","  3.3","24","  9.9","999.9","  82.4","*","  60.4"," "," 0.00","G","999.9","010000"
"48855099999","2021-01-17","16.043917","108.19937","10.05","DANANG INTERNATIONAL, VM","  72.1","24","  63.4","24","9999.9"," 0","999.9"," 0","  4.6","24","  8.2","24"," 15.0","999.9","  77.5"," ","  66.2","*"," 0.10","G","999.9","010000"
"48855099999","2021-01-18","16.043917","108.19937","10.05","DANANG INTERNATIONAL, VM","  65.0","24","  57.5","24","9999.9"," 0","999.9"," 0","  3.6","24","  7.1","24"," 15.0","999.9","  69.8"," ","  60.8","*"," 0.16","G","999.9","010000"
"48855099999","2021-01-19","16.043917","108.19937","10.05","DANANG INTERNATIONAL, VM","  67.2","24","  58.6","24","9999.9"," 0","999.9"," 0","  4.0","24","  1.9","24","  6.0","999.9","  72.0"," ","  61.5"," "," 0.00","G","999.9","000000"
"48855099999","2021-01-20","16.043917","108.19937","10.05","DANANG INTERNATIONAL, VM","  70.7","24","  63.9","24","9999.9"," 0","999.9"," 0","  4.1","24","  4.2","24"," 11.1","999.9","  77.5"," ","  65.3"," "," 0.00","G","999.9","000000"
"48855099999","2021-01-21","16.043917","108.19937","10.05","DANANG INTERNATIONAL, VM","  71.7","24","  66.1","24","9999.9"," 0","999.9"," 0","  4.8","24","  6.0","24"," 13.0","999.9","  80.1"," ","  68.0","*"," 0.00","G","999.9","000000"
"48855099999","2021-01-22","16.043917","108.19937","10.05","DANANG INTERNATIONAL, VM","  70.7","24","  64.0","24","9999.9"," 0","999.9"," 0","  5.9","24","  8.4","24"," 18.1","999.9","  77.0","*","  67.6"," "," 0.00","G","999.9","000000"
"48855099999","2021-01-23","16.043917","108.19937","10.05","DANANG INTERNATIONAL, VM","  71.0","24","  63.7","24","9999.9"," 0","999.9"," 0","  4.8","24","  3.4","24"," 12.0","999.9","  78.8","*","  64.4","*"," 0.00","G","999.9","000000"
"48855099999","2021-01-24","16.043917","108.19937","10.05","DANANG INTERNATIONAL, VM","  73.2","24","  65.4","24","9999.9"," 0","999.9"," 0","  5.2","24","  3.2","24","  8.9","999.9","  80.6","*","  65.7"," "," 0.00","G","999.9","000000"
"48855099999","2021-01-25","16.043917","108.19937","10.05","DANANG INTERNATIONAL, VM","  72.8","24","  66.1","24","9999.9"," 0","999.9"," 0","  4.5","24","  2.9","24","  8.9","999.9","  80.6"," ","  66.2","*"," 0.00","G","999.9","000000"
"48855099999","2021-01-26","16.043917","108.19937","10.05","DANANG INTERNATIONAL, VM","  73.1","24","  67.7","24","9999.9"," 0","999.9"," 0","  4.9","24","  3.9","24"," 11.1","999.9","  79.0"," ","  66.7"," "," 0.00","G","999.9","010000"
"48855099999","2021-01-27","16.043917","108.19937","10.05","DANANG INTERNATIONAL, VM","  71.7","24","  67.3","24","9999.9"," 0","999.9"," 0","  4.1","24","  1.7","24","  5.1","999.9","  77.0","*","  69.3"," "," 0.12","G","999.9","010000"
"48855099999","2021-01-28","16.043917","108.19937","10.05","DANANG INTERNATIONAL, VM","  69.0","24","  65.4","24","9999.9"," 0","999.9"," 0","  3.5","24","  2.1","24","  8.9","999.9","  77.0","*","  64.4","*"," 0.04","G","999.9","010000"
"48855099999","2021-01-29","16.043917","108.19937","10.05","DANANG INTERNATIONAL, VM","  70.6","24","  63.9","24","9999.9"," 0","999.9"," 0","  3.7","24","  3.6","24"," 11.1","999.9","  78.3"," ","  65.1"," "," 0.01","G","999.9","010000"
"48855099999","2021-01-30","16.043917","108.19937","10.05","DANANG INTERNATIONAL, VM","  71.9","24","  67.2","24","9999.9"," 0","999.9"," 0","  3.7","24","  2.9","24","  7.0","999.9","  77.0","*","  66.2","*"," 0.23","G","999.9","010000"
"48855099999","2021-01-31","16.043917","108.19937","10.05","DANANG INTERNATIONAL, VM","  72.3","24","  66.6","24","9999.9"," 0","999.9"," 0","  5.5","24","  2.4","24","  7.0","999.9","  78.8","*","  66.2","*"," 0.03","G","999.9","010000"
"48855099999","2021-02-01","16.043917","108.19937","10.05","DANANG INTERNATIONAL, VM","  72.9","24","  65.2","24","9999.9"," 0","999.9"," 0","  5.4","24","  2.3","24","  7.0","999.9","  80.6","*","  64.4","*"," 0.00","G","999.9","000000"
"48855099999","2021-02-02","16.043917","108.19937","10.05","DANANG INTERNATIONAL, VM","  72.5","24","  66.5","24","9999.9"," 0","999.9"," 0","  5.0","24","  2.0","24","  6.0","999.9","  78.8","*","  65.3"," "," 0.03","A","999.9","010000"
"48855099999","2021-02-03","16.043917","108.19937","10.05","DANANG INTERNATIONAL, VM","  73.3","24","  65.9","24","9999.9"," 0","999.9"," 0","  5.7","24","  3.3","24","  8.9","999.9","  80.6","*","  66.2","*"," 0.04","E","999.9","010000"
"48855099999","2021-02-04","16.043917","108.19937","10.05","DANANG INTERNATIONAL, VM","  73.4","24","  67.8","24","9999.9"," 0","999.9"," 0","  4.2","24","  4.0","24","  7.0","999.9","  77.0","*","  67.3"," "," 0.06","G","999.9","010000"
"48855099999","2021-02-05","16.043917","108.19937","10.05","DANANG INTERNATIONAL, VM","  71.7","24","  65.7","24","9999.9"," 0","999.9"," 0","  4.3","24","  2.8","24","  7.0","999.9","  77.9","*","  64.4","*"," 0.00","G","999.9","000000"
"48855099999","2021-02-06","16.043917","108.19937","10.05","DANANG INTERNATIONAL, VM","  71.7","24","  66.1","24","9999.9"," 0","999.9"," 0","  4.6","24","  2.2","24","  8.9","999.9","  78.8","*","  65.3"," "," 0.01","G","999.9","010000"
"48855099999","2021-02-07","16.043917","108.19937","10.05","DANANG INTERNATIONAL, VM","  74.3","24","  67.8","24","9999.9"," 0","999.9"," 0","  4.3","24","  2.6","24","  8.0","999.9","  80.6","*","  68.0"," "," 0.06","G","999.9","010000"
"48855099999","2021-02-08","16.043917","108.19937","10.05","DANANG INTERNATIONAL, VM","  75.1","24","  69.9","24","9999.9"," 0","999.9"," 0","  5.0","24","  2.7","24","  6.0","999.9","  82.4","*","  71.6"," "," 0.00","G","999.9","010000"
"48855099999","2021-02-09","16.043917","108.19937","10.05","DANANG INTERNATIONAL, VM","  72.0","24","  65.6","24","9999.9"," 0","999.9"," 0","  4.4","24","  4.9","24"," 18.1","999.9","  78.8","*","  68.0","*"," 1.02","G","999.9","010000"
"48855099999","2021-02-10","16.043917","108.19937","10.05","DANANG INTERNATIONAL, VM","  69.1","15","  61.9","15","9999.9"," 0","999.9"," 0","  6.0","15","  5.7","15"," 17.1","999.9","  73.4","*","  60.8","*"," 0.00","G","999.9","010000"
"48855099999","2021-02-13","16.043917","108.19937","10.05","DANANG INTERNATIONAL, VM","  65.5","15","  61.2","15","9999.9"," 0","999.9"," 0","  5.2","15","  1.7","15","  5.1","999.9","  73.4","*","  60.8","*"," 0.00","I","999.9","000000"
"48855099999","2021-02-14","16.043917","108.19937","10.05","DANANG INTERNATIONAL, VM","  70.2","24","  62.4","24","9999.9"," 0","999.9"," 0","  5.8","24","  2.6","24","  8.0","999.9","  80.6","*","  61.2"," "," 0.00","I","999.9","000000"
"48855099999","2021-02-15","16.043917","108.19937","10.05","DANANG INTERNATIONAL, VM","  70.8","24","  63.2","24","9999.9"," 0","999.9"," 0","  5.3","24","  3.5","24","  9.9","999.9","  80.6","*","  62.6","*"," 0.00","I","999.9","000000"
"48855099999","2021-02-16","16.043917","108.19937","10.05","DANANG INTERNATIONAL, VM","  71.5","24","  64.4","24","9999.9"," 0","999.9"," 0","  6.0","24","  3.0","24","  8.9","999.9","  78.8","*","  63.9"," "," 0.00","I","999.9","000000"
"48855099999","2021-02-17","16.043917","108.19937","10.05","DANANG INTERNATIONAL, VM","  72.6","24","  65.5","24","9999.9"," 0","999.9"," 0","  5.7","24","  4.7","24"," 12.0","999.9","  80.6","*","  64.8"," ","99.99"," ","999.9","010000"
"48855099999","2021-02-18","16.043917","108.19937","10.05","DANANG INTERNATIONAL, VM","  74.0","24","  64.8","24","9999.9"," 0","999.9"," 0","  5.1","24","  6.0","24"," 11.1","999.9","  79.2","*","  68.9"," "," 0.01","G","999.9","010000"
"48855099999","2021-02-19","16.043917","108.19937","10.05","DANANG INTERNATIONAL, VM","  75.0","13","  63.3","13","9999.9"," 0","999.9"," 0","  5.4","13","  8.1","13"," 11.1","999.9","  78.8","*","  70.5"," "," 0.00","G","999.9","000000"
"48855099999","2021-02-21","16.043917","108.19937","10.05","DANANG INTERNATIONAL, VM","  69.5","12","  63.1","12","1016.5"," 6","015.7"," 6","  8.6","12","  1.7","11","  5.8","999.9","  76.5","*","  60.6"," "," 0.00","I","999.9","000000"
"48855099999","2021-02-22","16.043917","108.19937","10.05","DANANG INTERNATIONAL, VM","  72.5","24","  63.5","24","9999.9"," 0","999.9"," 0","  5.2","24","  3.6","24","  8.9","999.9","  80.6","*","  64.4","*"," 0.00","I","999.9","000000"
"48855099999","2021-02-23","16.043917","108.19937","10.05","DANANG INTERNATIONAL, VM","  72.2","24","  64.0","24","9999.9"," 0","999.9"," 0","  6.0","24","  2.4","24","  6.0","999.9","  80.6","*","  64.4"," "," 0.00","I","999.9","000000"
"48855099999","2021-02-24","16.043917","108.19937","10.05","DANANG INTERNATIONAL, VM","  73.7","24","  64.1","24","9999.9"," 0","999.9"," 0","  5.8","24","  4.0","24","  8.0","999.9","  82.4","*","  64.9"," "," 0.00","I","999.9","000000"
"48855099999","2021-02-25","16.043917","108.19937","10.05","DANANG INTERNATIONAL, VM","  75.4","24","  67.5","24","9999.9"," 0","999.9"," 0","  5.1","24","  4.0","24"," 11.1","999.9","  82.4","*","  67.1"," "," 0.00","I","999.9","000000"
"48855099999","2021-02-26","16.043917","108.19937","10.05","DANANG INTERNATIONAL, VM","  77.2","24","  71.3","24","9999.9"," 0","999.9"," 0","  5.1","24","  4.0","24","  8.9","999.9","  86.0","*","  70.7"," "," 0.00","I","999.9","000000"
"48855099999","2021-02-27","16.043917","108.19937","10.05","DANANG INTERNATIONAL, VM","  77.5","24","  72.3","24","9999.9"," 0","999.9"," 0","  5.6","24","  3.4","24","  8.0","999.9","  84.2","*","  73.8"," ","99.99"," ","999.9","010000"
"48855099999","2021-02-28","16.043917","108.19937","10.05","DANANG INTERNATIONAL, VM","  78.8","24","  73.5","24","9999.9"," 0","999.9"," 0","  5.5","24","  7.1","24"," 14.0","999.9","  84.2","*","  75.2"," "," 0.00","I","999.9","000000"
"48855099999","2021-03-01","16.043917","108.19937","10.05","DANANG INTERNATIONAL, VM","  79.6","24","  74.7","24","9999.9"," 0","999.9"," 0","  5.2","24","  5.2","24","  9.9","999.9","  86.0","*","  76.6"," "," 0.00","I","999.9","000000"
"48855099999","2021-03-02","16.043917","108.19937","10.05","DANANG INTERNATIONAL, VM","  78.1","24","  73.0","24","9999.9"," 0","999.9"," 0","  4.9","24","  5.7","24","  9.9","999.9","  84.2","*","  75.2","*","99.99"," ","999.9","010000"
"48855099999","2021-03-03","16.043917","108.19937","10.05","DANANG INTERNATIONAL, VM","  76.4","24","  70.5","24","9999.9"," 0","999.9"," 0","  5.4","24","  3.7","24","  8.9","999.9","  84.2","*","  71.6","*"," 0.03","G","999.9","000000"
"48855099999","2021-03-04","16.043917","108.19937","10.05","DANANG INTERNATIONAL, VM","  78.1","24","  71.2","24","9999.9"," 0","999.9"," 0","  5.1","24","  2.6","24","  7.0","999.9","  84.2","*","  72.3"," "," 0.00","G","999.9","000000"
"48855099999","2021-03-05","16.043917","108.19937","10.05","DANANG INTERNATIONAL, VM","  79.8","24","  72.9","24","9999.9"," 0","999.9"," 0","  5.5","24","  4.8","24"," 12.0","999.9","  87.8","*","  74.3"," "," 0.00","G","999.9","000000"
"48855099999","2021-03-06","16.043917","108.19937","10.05","DANANG INTERNATIONAL, VM","  79.2","24","  72.6","24","9999.9"," 0","999.9"," 0","  5.0","24","  3.2","24","  8.9","999.9","  87.8","*","  71.6","*"," 0.08","G","999.9","010010"
"48855099999","2021-03-07","16.043917","108.19937","10.05","DANANG INTERNATIONAL, VM","  78.3","24","  72.5","24","9999.9"," 0","999.9"," 0","  4.8","24","  3.5","24","  9.9","999.9","  86.0","*","  72.3"," "," 0.00","G","999.9","010000"
"48855099999","2021-03-08","16.043917","108.19937","10.05","DANANG INTERNATIONAL, VM","  78.0","24","  72.5","24","9999.9"," 0","999.9"," 0","  6.0","24","  4.3","24"," 12.0","999.9","  84.7"," ","  73.4","*"," 0.01","G","999.9","010000"
"48855099999","2021-03-09","16.043917","108.19937","10.05","DANANG INTERNATIONAL, VM","  78.2","24","  71.6","24","9999.9"," 0","999.9"," 0","  5.5","24","  4.0","24","  9.9","999.9","  84.2","*","  73.4","*"," 0.00","G","999.9","000000"
"48855099999","2021-03-10","16.043917","108.19937","10.05","DANANG INTERNATIONAL, VM","  77.9","24","  71.7","24","9999.9"," 0","999.9"," 0","  5.5","24","  3.9","24","  8.9","999.9","  84.2","*","  73.4","*"," 0.00","G","999.9","010000"
"48855099999","2021-03-11","16.043917","108.19937","10.05","DANANG INTERNATIONAL, VM","  78.5","24","  70.9","24","9999.9"," 0","999.9"," 0","  5.2","24","  3.7","24","  8.9","999.9","  84.9"," ","  73.4","*"," 0.00","G","999.9","000000"
"48855099999","2021-03-12","16.043917","108.19937","10.05","DANANG INTERNATIONAL, VM","  77.8","24","  70.3","24","9999.9"," 0","999.9"," 0","  5.4","24","  3.8","24","  9.9","999.9","  84.7"," ","  69.8","*"," 0.00","G","999.9","000000"
"48855099999","2021-03-13","16.043917","108.19937","10.05","DANANG INTERNATIONAL, VM","  77.8","24","  69.7","24","9999.9"," 0","999.9"," 0","  5.2","24","  3.1","24"," 11.1","999.9","  86.0","*","  71.1"," "," 0.00","I","999.9","000000"
"48855099999","2021-03-14","16.043917","108.19937","10.05","DANANG INTERNATIONAL, VM","  77.8","24","  69.2","24","9999.9"," 0","999.9"," 0","  5.5","24","  3.3","24","  8.0","999.9","  84.2","*","  69.8","*"," 0.00","I","999.9","000000"
"48855099999","2021-03-15","16.043917","108.19937","10.05","DANANG INTERNATIONAL, VM","  78.8","24","  70.1","24","9999.9"," 0","999.9"," 0","  5.3","24","  5.1","24","  9.9","999.9","  84.2","*","  70.9"," "," 0.00","I","999.9","000000"
"48855099999","2021-03-16","16.043917","108.19937","10.05","DANANG INTERNATIONAL, VM","  78.6","24","  70.8","24","9999.9"," 0","999.9"," 0","  4.8","24","  4.8","24"," 11.1","999.9","  84.2","*","  74.3"," "," 0.00","I","999.9","000000"
"48855099999","2021-03-17","16.043917","108.19937","10.05","DANANG INTERNATIONAL, VM","  78.8","24","  70.5","24","9999.9"," 0","999.9"," 0","  5.1","24","  3.6","24","  8.9","999.9","  84.2","*","  71.6","*"," 0.00","I","999.9","000000"
"48855099999","2021-03-18","16.043917","108.19937","10.05","DANANG INTERNATIONAL, VM","  80.8","24","  71.9","24","9999.9"," 0","999.9"," 0","  6.1","24","  4.1","24","  8.9","999.9","  89.6","*","  73.0"," "," 0.00","I","999.9","000000"
"48855099999","2021-03-19","16.043917","108.19937","10.05","DANANG INTERNATIONAL, VM","  80.2","24","  72.9","24","9999.9"," 0","999.9"," 0","  4.8","24","  3.9","24","  9.9","999.9","  86.0","*","  74.7"," "," 0.00","I","999.9","000000"
"48855099999","2021-03-20","16.043917","108.19937","10.05","DANANG INTERNATIONAL, VM","  81.3","24","  74.6","24","9999.9"," 0","999.9"," 0","  5.1","24","  5.3","24"," 11.1","999.9","  87.8","*","  77.0"," "," 0.00","G","999.9","000000"
"48855099999","2021-03-21","16.043917","108.19937","10.05","DANANG INTERNATIONAL, VM","  80.3","24","  73.4","24","9999.9"," 0","999.9"," 0","  5.9","24","  6.7","24"," 11.1","999.9","  86.0","*","  73.4","*"," 0.00","G","999.9","000000"
"48855099999","2021-03-22","16.043917","108.19937","10.05","DANANG INTERNATIONAL, VM","  71.9","24","  66.7","24","9999.9"," 0","999.9"," 0","  4.5","24","  6.2","24"," 13.0","999.9","  81.0"," ","  68.0","*"," 0.24","G","999.9","010000"
"48855099999","2021-03-23","16.043917","108.19937","10.05","DANANG INTERNATIONAL, VM","  70.8","24","  64.9","24","9999.9"," 0","999.9"," 0","  5.2","24","  2.5","24","  5.1","999.9","  73.8"," ","  67.8"," "," 0.24","G","999.9","010000"
"48855099999","2021-03-24","16.043917","108.19937","10.05","DANANG INTERNATIONAL, VM","  74.9","24","  68.4","24","9999.9"," 0","999.9"," 0","  5.0","24","  3.9","24","  8.9","999.9","  81.0"," ","  69.8"," "," 0.00","G","999.9","000000"
"48855099999","2021-03-25","16.043917","108.19937","10.05","DANANG INTERNATIONAL, VM","  78.8","24","  72.4","24","9999.9"," 0","999.9"," 0","  4.8","24","  3.1","24","  7.0","999.9","  84.2"," ","  73.4"," "," 0.00","G","999.9","010000"
"48855099999","2021-03-26","16.043917","108.19937","10.05","DANANG INTERNATIONAL, VM","  79.2","24","  73.9","24","9999.9"," 0","999.9"," 0","  5.2","24","  5.3","23"," 11.1","999.9","  85.1"," ","  75.2","*"," 0.00","G","999.9","000000"
"48855099999","2021-03-27","16.043917","108.19937","10.05","DANANG INTERNATIONAL, VM","  80.4","24","  73.4","24","9999.9"," 0","999.9"," 0","  4.8","24","  4.1","24","  9.9","999.9","  87.8","*","  75.2","*"," 0.00","G","999.9","000000"
"48855099999","2021-03-28","16.043917","108.19937","10.05","DANANG INTERNATIONAL, VM","  80.5","24","  74.6","24","9999.9"," 0","999.9"," 0","  4.6","24","  3.8","24","  8.9","999.9","  87.8","*","  75.2","*"," 0.00","G","999.9","000000"
"48855099999","2021-03-29","16.043917","108.19937","10.05","DANANG INTERNATIONAL, VM","  80.8","24","  75.3","24","9999.9"," 0","999.9"," 0","  4.2","24","  3.9","24","  8.0","999.9","  89.6","*","  75.2","*"," 0.00","G","999.9","000000"
"48855099999","2021-03-30","16.043917","108.19937","10.05","DANANG INTERNATIONAL, VM","  81.2","24","  75.4","24","9999.9"," 0","999.9"," 0","  4.5","24","  4.2","24","  8.9","999.9","  87.8","*","  76.3"," "," 0.00","G","999.9","000000"
"48855099999","2021-03-31","16.043917","108.19937","10.05","DANANG INTERNATIONAL, VM","  81.2","24","  75.4","24","9999.9"," 0","999.9"," 0","  4.5","24","  4.3","24","  9.9","999.9","  89.6","*","  77.0","*"," 0.00","G","999.9","000000"
"48855099999","2021-04-01","16.043917","108.19937","10.05","DANANG INTERNATIONAL, VM","  81.5","24","  75.7","24","9999.9"," 0","999.9"," 0","  4.5","24","  3.8","24","  8.0","999.9","  89.6","*","  77.7"," "," 0.00","G","999.9","000000"
"48855099999","2021-04-02","16.043917","108.19937","10.05","DANANG INTERNATIONAL, VM","  82.0","24","  74.8","24","9999.9"," 0","999.9"," 0","  4.9","24","  3.6","24"," 12.0","999.9","  91.9"," ","  77.0","*"," 0.00","G","999.9","000000"
"48855099999","2021-04-03","16.043917","108.19937","10.05","DANANG INTERNATIONAL, VM","  81.1","24","  74.8","24","9999.9"," 0","999.9"," 0","  5.4","24","  5.0","24"," 12.0","999.9","  87.8","*","  77.0","*"," 0.00","G","999.9","000000"
"48855099999","2021-04-04","16.043917","108.19937","10.05","DANANG INTERNATIONAL, VM","  80.8","24","  74.4","24","9999.9"," 0","999.9"," 0","  4.8","24","  4.6","24"," 11.1","999.9","  87.8","*","  73.4","*"," 0.00","G","999.9","000000"
"48855099999","2021-04-05","16.043917","108.19937","10.05","DANANG INTERNATIONAL, VM","  80.6","24","  71.9","24","9999.9"," 0","999.9"," 0","  5.9","24","  3.1","24","  8.9","999.9","  89.6","*","  73.4","*"," 0.00","G","999.9","000000"
"48855099999","2021-04-06","16.043917","108.19937","10.05","DANANG INTERNATIONAL, VM","  81.7","24","  72.6","24","9999.9"," 0","999.9"," 0","  5.6","24","  3.1","24","  8.0","999.9","  89.6","*","  73.8"," "," 0.00","G","999.9","010000"
"48855099999","2021-04-07","16.043917","108.19937","10.05","DANANG INTERNATIONAL, VM","  81.0","24","  74.4","24","9999.9"," 0","999.9"," 0","  5.2","24","  4.0","24","  8.0","999.9","  87.8","*","  76.3"," "," 0.28","G","999.9","010000"
"48855099999","2021-04-08","16.043917","108.19937","10.05","DANANG INTERNATIONAL, VM","  80.3","24","  73.3","24","9999.9"," 0","999.9"," 0","  4.8","24","  4.1","24","  8.9","999.9","  87.8","*","  73.4","*"," 0.00","G","999.9","000000"
"48855099999","2021-04-09","16.043917","108.19937","10.05","DANANG INTERNATIONAL, VM","  81.5","24","  72.9","24","9999.9"," 0","999.9"," 0","  5.8","24","  3.8","24","  9.9","999.9","  87.8","*","  74.7"," "," 0.00","G","999.9","000000"
"48855099999","2021-04-10","16.043917","108.19937","10.05","DANANG INTERNATIONAL, VM","  77.8","24","  73.5","24","9999.9"," 0","999.9"," 0","  4.4","24","  2.7","24","  8.0","999.9","  84.2","*","  75.2","*"," 0.54","G","999.9","010000"
"48855099999","2021-04-11","16.043917","108.19937","10.05","DANANG INTERNATIONAL, VM","  80.3","24","  72.9","24","9999.9"," 0","999.9"," 0","  5.4","24","  3.6","24","  8.9","999.9","  87.8","*","  71.6","*"," 0.13","G","999.9","000000"
"48855099999","2021-04-12","16.043917","108.19937","10.05","DANANG INTERNATIONAL, VM","  81.4","24","  73.0","24","9999.9"," 0","999.9"," 0","  5.3","24","  4.0","24","  9.9","999.9","  87.8","*","  73.8"," "," 0.00","G","999.9","000000"
"48855099999","2021-04-13","16.043917","108.19937","10.05","DANANG INTERNATIONAL, VM","  81.2","24","  73.7","24","9999.9"," 0","999.9"," 0","  5.5","24","  4.7","24"," 11.1","999.9","  86.0"," ","  77.0","*"," 0.00","G","999.9","000000"
"48855099999","2021-04-14","16.043917","108.19937","10.05","DANANG INTERNATIONAL, VM","  81.0","24","  74.0","24","9999.9"," 0","999.9"," 0","  5.4","24","  4.1","24"," 11.1","999.9","  87.8","*","  75.2","*"," 0.00","G","999.9","000000"
"48855099999","2021-04-15","16.043917","108.19937","10.05","DANANG INTERNATIONAL, VM","  80.9","24","  74.7","24","9999.9"," 0","999.9"," 0","  5.3","24","  4.6","24","  9.9","999.9","  87.8","*","  76.3"," "," 0.00","G","999.9","000000"
"48855099999","2021-04-16","16.043917","108.19937","10.05","DANANG INTERNATIONAL, VM","  81.7","24","  73.9","24","9999.9"," 0","999.9"," 0","  4.9","24","  5.4","24"," 12.0","999.9","  87.8","*","  77.0"," "," 0.00","G","999.9","000000"
"48855099999","2021-04-17","16.043917","108.19937","10.05","DANANG INTERNATIONAL, VM","  79.9","24","  73.0","24","9999.9"," 0","999.9"," 0","  5.9","24","  3.9","24","  8.9","999.9","  86.0","*","  71.6","*"," 0.00","G","999.9","000000"
"48855099999","2021-04-18","16.043917","108.19937","10.05","DANANG INTERNATIONAL, VM","  82.2","24","  71.4","24","9999.9"," 0","999.9"," 0","  6.1","24","  3.7","24","  9.9","999.9","  91.4","*","  73.0"," "," 0.00","G","999.9","000000"
